run,variant,frequency,solution,generation,fitness
5,A,0.05,2,18,0.1440018877624317
5,A,0.05,2,19,-0.4551333590694032
5,A,0.05,3,0,1.163571318692249
5,A,0.05,3,1,0.7966542186149919
5,A,0.05,3,2,0.5971490624351297
5,A,0.05,3,3,0.7561466565201241
5,A,0.05,3,4,0.4877410406056441
5,A,0.05,3,5,0.6684592058009119
5,A,0.05,3,6,1.0655132856181706
5,A,0.05,3,7,0.7374830984171866
5,A,0.05,3,8,0.9001753726211049
5,A,0.05,3,9,0.5646925785132594
5,A,0.05,3,10,0.6895808717936911
5,A,0.05,3,11,0.733033373673542
5,A,0.05,3,12,-0.6687289894149298
5,A,0.05,3,13,0.6024979932357675
5,A,0.05,3,14,0.5774147412796748
5,A,0.05,3,15,0.45538618491666455
5,A,0.05,3,16,1.028137466412436
5,A,0.05,3,17,0.5319936794698968
5,A,0.05,3,18,0.5264498132292348
5,A,0.05,3,19,0.9275375293488402
5,A,0.05,4,0,-0.24294478527334193
5,A,0.05,4,1,-0.055680382501525995
5,A,0.05,4,2,-0.12556498034915434
5,A,0.05,4,3,-0.011335408956524963
5,A,0.05,4,4,-0.08303936497587354
5,A,0.05,4,5,0.011746328695966169
5,A,0.05,4,6,0.05108020277478493
5,A,0.05,4,7,-0.05099607021259906
5,A,0.05,4,8,0.0787724588897391
5,A,0.05,4,9,0.10868146676832238
5,A,0.05,4,10,0.09328162106012287
5,A,0.05,4,11,0.12462174718175775
5,A,0.05,4,12,0.0591638462034623
5,A,0.05,4,13,-0.03126458728139049
5,A,0.05,4,14,0.011212961376704286
5,A,0.05,4,15,-0.05543134511449464
5,A,0.05,4,16,0.15605041607134323
5,A,0.05,4,17,0.14540747873827012
5,A,0.05,4,18,-0.10930855389347632
5,A,0.05,4,19,0.19446540993746733
5,A,0.05,5,0,-0.8086647101779995
5,A,0.05,5,1,-0.18592207713352077
5,A,0.05,5,2,-0.2715570341174722
5,A,0.05,5,3,-1.796582988283206
5,A,0.05,5,4,-0.6591448174836024
5,A,0.05,5,5,-1.2363165067044857
5,A,0.05,5,6,-0.33181608523547973
5,A,0.05,5,7,-1.0726161026170993
5,A,0.05,5,8,-0.7944012659419237
5,A,0.05,5,9,-0.7338056815027428
5,A,0.05,5,10,-0.7097413747058086
5,A,0.05,5,11,-0.6921514674193076
5,A,0.05,5,12,0.13716975821727087
5,A,0.05,5,13,-0.8825818453000568
5,A,0.05,5,14,-0.5534637789156581
5,A,0.05,5,15,-0.6064993356358428
5,A,0.05,5,16,-0.46253037247086987
5,A,0.05,5,17,-0.5337331246681314
5,A,0.05,5,18,-0.6760504931562027
5,A,0.05,5,19,-0.41661455790595714
5,A,0.05,6,0,-1.0470722197096411
5,A,0.05,6,1,-1.4616765244730303
5,A,0.05,6,2,-1.589816325490768
5,A,0.05,6,3,-1.2657969595296048
5,A,0.05,6,4,-1.0891446443569823
5,A,0.05,6,5,-1.363061369437979
5,A,0.05,6,6,-1.3280616536923355
5,A,0.05,6,7,-1.340528746565845
5,A,0.05,6,8,-1.6598271938750153
5,A,0.05,6,9,-1.3860513605536955
5,A,0.05,6,10,-0.9843756444812016
5,A,0.05,6,11,-1.5334205122303568
5,A,0.05,6,12,-1.5916768385250435
5,A,0.05,6,13,-1.4977134249992146
5,A,0.05,6,14,-1.7019635868963108
5,A,0.05,6,15,-1.42797265441787
5,A,0.05,6,16,-1.5071867588446053
5,A,0.05,6,17,-1.604765356991375
5,A,0.05,6,18,-1.5927765159990812
5,A,0.05,6,19,-1.2312973094711206
5,A,0.05,7,0,-1.754431298863944
5,A,0.05,7,1,-1.331168416797415
5,A,0.05,7,2,-1.6164629886532833
5,A,0.05,7,3,-1.3923750090972689
5,A,0.05,7,4,-1.355935058621715
5,A,0.05,7,5,-1.6148441976573809
5,A,0.05,7,6,-1.2971366038921692
5,A,0.05,7,7,-1.9331519125766907
5,A,0.05,7,8,-1.5984000606640285
5,A,0.05,7,9,-1.2236187667779475
5,A,0.05,7,10,-1.1766366236361412
5,A,0.05,7,11,-1.6486165926722418
5,A,0.05,7,12,-1.6399004010265534
5,A,0.05,7,13,-0.8480876378073474
5,A,0.05,7,14,-1.2616599742302614
5,A,0.05,7,15,-1.5181214306159343
5,A,0.05,7,16,-1.6614939718382609
5,A,0.05,7,17,-1.8502929017807312
5,A,0.05,7,18,-1.5239162175922647
5,A,0.05,7,19,-1.9276708126789197
5,A,0.05,8,0,-0.36887926496934326
5,A,0.05,8,1,0.23458544380580051
5,A,0.05,8,2,-0.3169509496265868
5,A,0.05,8,3,-0.18690493403155273
5,A,0.05,8,4,-0.07865783941940127
5,A,0.05,8,5,-0.2964393230182746
5,A,0.05,8,6,-0.05795703887065622
5,A,0.05,8,7,0.13438983935463014
5,A,0.05,8,8,0.31286019289373396
5,A,0.05,8,9,-0.2058233963168765
5,A,0.05,8,10,-0.12793391497578854
5,A,0.05,8,11,0.0643797838329105
5,A,0.05,8,12,-0.18265326861762315
5,A,0.05,8,13,-0.24732669860241727
5,A,0.05,8,14,0.1589441223608837
5,A,0.05,8,15,-0.5856224385416183
5,A,0.05,8,16,-0.4953609151115142
5,A,0.05,8,17,-0.2996879450552598
5,A,0.05,8,18,-0.3460379460153056
5,A,0.05,8,19,-0.3133140560199855
5,A,0.05,9,0,1.2056318249116347
5,A,0.05,9,1,1.9601260731052956
5,A,0.05,9,2,1.7590392169108968
5,A,0.05,9,3,1.7062683706106834
5,A,0.05,9,4,1.350980681535176
5,A,0.05,9,5,1.884776819761166
5,A,0.05,9,6,1.127247011730786
5,A,0.05,9,7,1.1654204717984273
5,A,0.05,9,8,1.688127594222325
5,A,0.05,9,9,1.536591115310298
5,A,0.05,9,10,1.7704737331701894
5,A,0.05,9,11,1.3473763875166005
5,A,0.05,9,12,1.1183349352468515
5,A,0.05,9,13,0.9337309994170954
5,A,0.05,9,14,1.1930139594933815
5,A,0.05,9,15,1.0720267381859268
5,A,0.05,9,16,1.5607790883987571
5,A,0.05,9,17,1.6458088405079425
5,A,0.05,9,18,1.655943385214216
5,A,0.05,9,19,1.5075329849757546
5,B,100,0,0,-0.04255064877123752
5,B,100,0,1,-0.23152695671120127
5,B,100,0,2,-0.16405037725877755
5,B,100,0,3,-0.31043460264545775
5,B,100,0,4,-0.08194899346218212
5,B,100,0,5,-0.16097208110779399
5,B,100,0,6,-0.1474678839484518
5,B,100,0,7,-0.11806740753941715
5,B,100,0,8,-0.3872616406169999
5,B,100,0,9,-0.19063748583110915
5,B,100,0,10,-0.31128462843177473
5,B,100,0,11,-0.23459347374965975
5,B,100,0,12,0.18358339396757012
5,B,100,0,13,-0.03700712317019279
5,B,100,0,14,0.054277312874644025
5,B,100,0,15,-0.179363348242428
5,B,100,0,16,-0.29362056516776536
5,B,100,0,17,-0.07785057218768317
5,B,100,0,18,0.2387666129383975
5,B,100,0,19,-0.45290581831816584
5,B,100,1,0,1.3492865183682112
5,B,100,1,1,1.3370376797482582
5,B,100,1,2,0.8460037742335537
5,B,100,1,3,1.532814607610644
5,B,100,1,4,1.6981741689442693
5,B,100,1,5,0.9766630003320653
5,B,100,1,6,1.540942150603807
5,B,100,1,7,1.3991823252368119
5,B,100,1,8,0.9585011155974871
5,B,100,1,9,1.4953665556734985
5,B,100,1,10,1.5202166307609786
5,B,100,1,11,1.6733908012440104
5,B,100,1,12,1.4952118547000544
5,B,100,1,13,1.6042686644285633
5,B,100,1,14,1.413652458045384
5,B,100,1,15,1.3359899277764147
5,B,100,1,16,1.6725351360725838
5,B,100,1,17,1.6681377072910537
5,B,100,1,18,1.386862239719451
5,B,100,1,19,1.4773039219214643
5,B,100,2,0,1.3918395281172677
5,B,100,2,1,1.8305574125841177
5,B,100,2,2,1.3626955710619202
5,B,100,2,3,2.0585260876076017
5,B,100,2,4,1.6732020188930479
5,B,100,2,5,1.5596948842877805
5,B,100,2,6,1.9347963642501904
5,B,100,2,7,1.6657171275743945
5,B,100,2,8,1.5872575522071364
5,B,100,2,9,1.9596743430158376
5,B,100,2,10,1.9654938281913625
5,B,100,2,11,1.699583718203956
5,B,100,2,12,1.1751558864216307
5,B,100,2,13,1.6919226941786523
5,B,100,2,14,1.3558080467518911
5,B,100,2,15,1.799832323746379
5,B,100,2,16,1.9628255758285473
5,B,100,2,17,1.4394301858709513
5,B,100,2,18,1.1030376063989742
5,B,100,2,19,1.3811503483246261
5,B,100,3,0,0.8762283195013826
5,B,100,3,1,0.6327428431316339
5,B,100,3,2,0.30271893934793986
5,B,100,3,3,0.06617537675029386
5,B,100,3,4,0.04140568085244365
5,B,100,3,5,0.3911853581122817
5,B,100,3,6,0.9345717682336013
5,B,100,3,7,0.4639292820993756
5,B,100,3,8,0.9079664733195408
5,B,100,3,9,1.0535432146777162
5,B,100,3,10,-0.03928402286988324
5,B,100,3,11,0.1725755302692948
5,B,100,3,12,0.5807240859403419
5,B,100,3,13,0.4239425286723219
5,B,100,3,14,0.2583100195321148
5,B,100,3,15,0.4602539687164004
5,B,100,3,16,0.7023536959432216
5,B,100,3,17,-0.2772788078345491
5,B,100,3,18,0.12936000866359593
5,B,100,3,19,0.09741481803929852
5,B,100,4,0,2.9667423013595546
5,B,100,4,1,3.757262640882511
5,B,100,4,2,3.7693065849593954
5,B,100,4,3,3.5925535345751247
5,B,100,4,4,3.613103225345312
5,B,100,4,5,2.9390481949958325
5,B,100,4,6,3.4173955806462253
5,B,100,4,7,3.1130012052425955
5,B,100,4,8,3.552545541998008
5,B,100,4,9,4.272292199852279
5,B,100,4,10,2.6453534529341005
5,B,100,4,11,3.369315846217373
5,B,100,4,12,3.382175424164642
5,B,100,4,13,3.9081582623385067
5,B,100,4,14,3.1482231423624367
5,B,100,4,15,3.569142603179484
5,B,100,4,16,2.7858605751063044
5,B,100,4,17,2.5991594146636476
5,B,100,4,18,3.5045495536622298
5,B,100,4,19,3.205540016761487
5,B,100,5,0,-0.04046407640418265
5,B,100,5,1,-0.12848655773437212
5,B,100,5,2,-0.07531413757563969
5,B,100,5,3,-0.3630670134841998
5,B,100,5,4,-0.1606660504900665
5,B,100,5,5,-0.13101846190128325
5,B,100,5,6,-0.0901433913158357
5,B,100,5,7,-0.1078104203547576
5,B,100,5,8,-0.016053837079201144
5,B,100,5,9,-0.07202371302158499
5,B,100,5,10,-0.11583405327257847
5,B,100,5,11,-0.3672387366444512
5,B,100,5,12,-0.10541394845825353
5,B,100,5,13,-0.11644931364958568
5,B,100,5,14,0.009097372763101469
5,B,100,5,15,0.0054863250150010935
5,B,100,5,16,-0.22455893461059823
5,B,100,5,17,-0.03785134227575135
5,B,100,5,18,0.05848973418394558
5,B,100,5,19,-0.09283537672436946
5,B,100,6,0,0.09249673992207197
5,B,100,6,1,-0.16006286395316857
5,B,100,6,2,0.11678936608247553
5,B,100,6,3,0.019939931548837716
5,B,100,6,4,-0.07841569295638856
5,B,100,6,5,-0.1014906423094748
5,B,100,6,6,-0.12493231037036112
5,B,100,6,7,-0.4793538636978199
5,B,100,6,8,0.6047176504638863
5,B,100,6,9,0.0004730084334013319
5,B,100,6,10,-0.20443285526137733
5,B,100,6,11,0.2105578646574745
5,B,100,6,12,-0.15907484718097564
5,B,100,6,13,0.28070187641978367
5,B,100,6,14,0.07142237100528638
5,B,100,6,15,0.23181730048798646
5,B,100,6,16,0.6368092606077554
5,B,100,6,17,0.01689884342290417
5,B,100,6,18,0.12150540490960458
5,B,100,6,19,0.32505886848311444
5,B,100,7,0,0.048065794313174266
5,B,100,7,1,-0.28679877987422614
5,B,100,7,2,-0.035796816125414285
5,B,100,7,3,0.36811928973848784
5,B,100,7,4,0.6808427010791963
5,B,100,7,5,0.5353319740757551
5,B,100,7,6,0.7353319182867081
5,B,100,7,7,0.1402336614453567
5,B,100,7,8,0.6553264305601367
5,B,100,7,9,0.6531260996834944
5,B,100,7,10,0.31170836250007655
5,B,100,7,11,0.28335143072065305
5,B,100,7,12,0.5337635697168219
5,B,100,7,13,0.6771827909042745
5,B,100,7,14,0.43919124011300154
5,B,100,7,15,-0.1443098349786722
5,B,100,7,16,0.5928682667035325
5,B,100,7,17,0.7170067300761991
5,B,100,7,18,0.7222747146209857
5,B,100,7,19,0.5852000166353751
5,B,100,8,0,-1.2508587487732112
5,B,100,8,1,-1.611031917083245
5,B,100,8,2,-1.5667402617773387
5,B,100,8,3,-1.1386058128660081
5,B,100,8,4,-2.2326623014806297
5,B,100,8,5,-1.638600661138534
5,B,100,8,6,-1.5453868355707958
5,B,100,8,7,-1.2373354352336805
5,B,100,8,8,-1.847782213026018
5,B,100,8,9,-2.1145497163366715
5,B,100,8,10,-0.9547320990652193
5,B,100,8,11,-1.7471188995612719
5,B,100,8,12,-1.7154958654721835
5,B,100,8,13,-1.301641353467039
5,B,100,8,14,-1.6252942321895083
5,B,100,8,15,-2.510974166574734
5,B,100,8,16,-1.07761335893977
5,B,100,8,17,-1.7059526263687494
5,B,100,8,18,-1.6806603074028765
5,B,100,8,19,-2.000694931783491
5,B,100,9,0,2.9836963214956587
5,B,100,9,1,2.504122970319756
5,B,100,9,2,2.665651002775744
5,B,100,9,3,2.7129285874842592
5,B,100,9,4,2.870150941985841
5,B,100,9,5,2.7376470142937483
5,B,100,9,6,2.56057953282944
5,B,100,9,7,2.614994916032811
5,B,100,9,8,3.128498020162626
5,B,100,9,9,2.853041369889659
5,B,100,9,10,2.832952887438253
5,B,100,9,11,2.5429339109231455
5,B,100,9,12,2.619247876176173
5,B,100,9,13,2.720940965676365
5,B,100,9,14,2.8783960530602064
5,B,100,9,15,2.5839585215154854
5,B,100,9,16,2.803473672190194
5,B,100,9,17,2.5032303601432018
5,B,100,9,18,2.3333736100399363
5,B,100,9,19,2.4575227077066817
6,A,0.05,0,0,1.0378387473256963
6,A,0.05,0,1,-0.18091171375680198
6,A,0.05,0,2,0.11647311952289834
6,A,0.05,0,3,0.5274889531071465
6,A,0.05,0,4,-0.25070672491528134
6,A,0.05,0,5,-0.5190693489435723
6,A,0.05,0,6,-0.033448114185925026
6,A,0.05,0,7,-0.3000212190421803
6,A,0.05,0,8,0.21448309396531762
6,A,0.05,0,9,-0.5102905206002128
6,A,0.05,0,10,-0.04281334075649495
6,A,0.05,0,11,-0.5842156346702899
6,A,0.05,0,12,0.07305531650417915
6,A,0.05,0,13,0.22871845186461487
6,A,0.05,0,14,0.4356940709232156
6,A,0.05,0,15,0.7798699938622924
6,A,0.05,0,16,0.6958965956662804
6,A,0.05,0,17,-0.5602188614000105
6,A,0.05,0,18,0.8741192635932199
6,A,0.05,0,19,-0.05511433427545387
6,A,0.05,1,0,0.12747350234902532
6,A,0.05,1,1,0.28762575713133637
6,A,0.05,1,2,-0.29332650794491133
6,A,0.05,1,3,0.29590240911276994
6,A,0.05,1,4,0.6682278598537106
6,A,0.05,1,5,0.4349879330465128
6,A,0.05,1,6,-0.12435730925421376
6,A,0.05,1,7,0.37289414195966153
6,A,0.05,1,8,-0.2857780516995687
6,A,0.05,1,9,0.2975921683948306
6,A,0.05,1,10,0.3324754157147138
6,A,0.05,1,11,0.30340995198924997
6,A,0.05,1,12,-0.41567611539139754
6,A,0.05,1,13,0.4634841726038187
6,A,0.05,1,14,-0.5104656197236465
6,A,0.05,1,15,-0.16681534986534827
6,A,0.05,1,16,0.06548316765322879
6,A,0.05,1,17,-0.003140790285041083
6,A,0.05,1,18,0.3194903631562065
6,A,0.05,1,19,0.026505637589393356
6,A,0.05,2,0,-2.474636260370557
6,A,0.05,2,1,-2.93980501879227
6,A,0.05,2,2,-2.3084970881181035
6,A,0.05,2,3,-2.380128210159317
6,A,0.05,2,4,-2.9177749601075416
6,A,0.05,2,5,-2.866249356156073
6,A,0.05,2,6,-2.5947236076950717
6,A,0.05,2,7,-2.505945752863835
6,A,0.05,2,8,-2.2387283520961625
6,A,0.05,2,9,-2.565768956471293
6,A,0.05,2,10,-2.2770428483756286
6,A,0.05,2,11,-2.3188131892250023
6,A,0.05,2,12,-2.824518438666726
6,A,0.05,2,13,-2.7714675485599494
6,A,0.05,2,14,-1.9008641504012083
6,A,0.05,2,15,-3.0996626605082334
6,A,0.05,2,16,-2.4690448036052275
6,A,0.05,2,17,-2.501023623251422
6,A,0.05,2,18,-3.02175269217315
6,A,0.05,2,19,-2.3521558236385185
6,A,0.05,3,0,-0.145363228627857
6,A,0.05,3,1,-0.8582141235474683
6,A,0.05,3,2,-1.792219929951818
6,A,0.05,3,3,-1.8116437722205996
6,A,0.05,3,4,-0.7736385529984182
6,A,0.05,3,5,-0.970309803560655
6,A,0.05,3,6,-0.816876118208206
6,A,0.05,3,7,-1.4036945634204725
6,A,0.05,3,8,-0.9235997357632
6,A,0.05,3,9,-1.2477483440282195
6,A,0.05,3,10,-1.2200214266873584
6,A,0.05,3,11,-1.2309268997313876
6,A,0.05,3,12,-1.682986940778352
6,A,0.05,3,13,-1.1171769408202976
6,A,0.05,3,14,-1.0939316998476287
6,A,0.05,3,15,-0.8857700093538706
6,A,0.05,3,16,-2.067648107991574
6,A,0.05,3,17,-1.0179226231126277
6,A,0.05,3,18,-1.786699207697676
6,A,0.05,3,19,-1.418469395686575
6,A,0.05,4,0,0.3851750972400113
6,A,0.05,4,1,1.061423044925503
6,A,0.05,4,2,0.45013255592208623
6,A,0.05,4,3,0.5326251690384999
6,A,0.05,4,4,1.4984428784101476
6,A,0.05,4,5,0.9876132607146183
6,A,0.05,4,6,0.6865660190661144
6,A,0.05,4,7,0.47112250014286977
6,A,0.05,4,8,0.4253797849714913
6,A,0.05,4,9,0.8478569193512586
6,A,0.05,4,10,1.2246489500187951
6,A,0.05,4,11,0.6584136189473118
6,A,0.05,4,12,0.7718042308912586
6,A,0.05,4,13,0.8276367435416414
6,A,0.05,4,14,0.7768020753257637
6,A,0.05,4,15,0.9893012154629333
6,A,0.05,4,16,0.18518633765201953
6,A,0.05,4,17,1.0126828455734114
6,A,0.05,4,18,1.0436273857470586
6,A,0.05,4,19,0.6997456035624208
6,A,0.05,5,0,0.5903377478284175
6,A,0.05,5,1,0.7553387446001216
6,A,0.05,5,2,0.9216352763156073
6,A,0.05,5,3,0.9172803933500827
6,A,0.05,5,4,1.0341478092199443
6,A,0.05,5,5,1.0430434072793808
6,A,0.05,5,6,0.616335734678631
6,A,0.05,5,7,1.0233290061807385
6,A,0.05,5,8,1.3468234139719577
6,A,0.05,5,9,0.7076063540156194
6,A,0.05,5,10,1.3780794089237616
6,A,0.05,5,11,1.3752592010446478
6,A,0.05,5,12,1.158437880722318
6,A,0.05,5,13,1.1517535369807352
6,A,0.05,5,14,1.3685261538884426
6,A,0.05,5,15,0.8669731140970325
6,A,0.05,5,16,1.1152033039423705
6,A,0.05,5,17,1.1400990277856575
6,A,0.05,5,18,1.2588734701305557
6,A,0.05,5,19,1.283653083667712
6,A,0.05,6,0,-0.13486199068873433
6,A,0.05,6,1,0.061972967524500135
6,A,0.05,6,2,0.11947574029054094
6,A,0.05,6,3,0.12821069148257597
6,A,0.05,6,4,0.25769714875140176
6,A,0.05,6,5,-0.08881832934971415
6,A,0.05,6,6,0.06466875581204938
6,A,0.05,6,7,0.11595803932584503
6,A,0.05,6,8,0.255418303992786
6,A,0.05,6,9,-0.5547140367182252
6,A,0.05,6,10,0.27025472247180204
6,A,0.05,6,11,0.19348650812794838
6,A,0.05,6,12,0.24983763760775976
6,A,0.05,6,13,-0.6629679699879627
6,A,0.05,6,14,-0.5106824288979698
6,A,0.05,6,15,0.3065594642443346
6,A,0.05,6,16,-0.5854883131022066
6,A,0.05,6,17,-0.0562223381330429
6,A,0.05,6,18,-0.552202223353879
6,A,0.05,6,19,0.11265252945998669
6,A,0.05,7,0,0.251098293686419
6,A,0.05,7,1,0.15426772353372736
6,A,0.05,7,2,0.24584676622816687
6,A,0.05,7,3,0.19184751623745627
6,A,0.05,7,4,0.7778055405707875
6,A,0.05,7,5,0.08919667385903338
6,A,0.05,7,6,0.24351882231100988
6,A,0.05,7,7,0.16222804083396214
6,A,0.05,7,8,0.028426804571467727
6,A,0.05,7,9,0.14138991616287977
6,A,0.05,7,10,0.2641401875171579
6,A,0.05,7,11,0.15479814489632635
6,A,0.05,7,12,0.5446245298024045
6,A,0.05,7,13,0.569362423399691
6,A,0.05,7,14,0.30185507958365376
6,A,0.05,7,15,0.2811986097013623
6,A,0.05,7,16,0.45691965809676915
6,A,0.05,7,17,0.1797873200726011
6,A,0.05,7,18,0.17917628872500793
6,A,0.05,7,19,0.5829340733940381
6,A,0.05,8,0,1.3212110333300802
6,A,0.05,8,1,1.5707584713630962
6,A,0.05,8,2,1.2309911961642186
6,A,0.05,8,3,1.4292592456738251
6,A,0.05,8,4,1.309008228210229
6,A,0.05,8,5,0.701733792562864
6,A,0.05,8,6,1.6547789662223213
6,A,0.05,8,7,1.3012023439441303
6,A,0.05,8,8,0.7209451093169862
6,A,0.05,8,9,0.7491668213176916
6,A,0.05,8,10,1.33440473230121
6,A,0.05,8,11,1.6772487191349283
6,A,0.05,8,12,1.3755922901789195
6,A,0.05,8,13,1.2732330830423457
6,A,0.05,8,14,1.2478729663556094
6,A,0.05,8,15,0.9905767111146375
6,A,0.05,8,16,1.3284043724417616
6,A,0.05,8,17,1.5085231779245973
6,A,0.05,8,18,1.477291202602764
6,A,0.05,8,19,1.188740883057636
6,A,0.05,9,0,-0.988592698443279
6,A,0.05,9,1,-0.5095328142573088
6,A,0.05,9,2,-0.77935364088169
6,A,0.05,9,3,-0.5601647540520267
6,A,0.05,9,4,-0.8011851482538354
6,A,0.05,9,5,-0.773128230466512
6,A,0.05,9,6,-0.7584051505609999
6,A,0.05,9,7,-0.7417919985099201
6,A,0.05,9,8,-0.9491992499681002
6,A,0.05,9,9,-0.23622567240402706
6,A,0.05,9,10,-1.1024117240356444
6,A,0.05,9,11,-0.8133659384359487
6,A,0.05,9,12,-0.37615404974538014
6,A,0.05,9,13,-1.3212139272551364
6,A,0.05,9,14,-0.7132520051616416
6,A,0.05,9,15,-0.66091676598461
6,A,0.05,9,16,-0.5358784432399537
6,A,0.05,9,17,-0.08668426710415311
6,A,0.05,9,18,-0.4197150623613428
6,A,0.05,9,19,-0.06466949934292054
6,B,100,0,0,0.001176239329747704
6,B,100,0,1,0.030157677740311594
6,B,100,0,2,-0.03517648234557416
6,B,100,0,3,0.032332583869566126
6,B,100,0,4,-0.01749218634288694
6,B,100,0,5,0.0406824474209469
6,B,100,0,6,-0.023265069004892946
6,B,100,0,7,0.04454450245905197
6,B,100,0,8,0.3764354723118005
6,B,100,0,9,0.002307848554892787
6,B,100,0,10,0.038409802117835734
6,B,100,0,11,0.016143631133910527
6,B,100,0,12,0.03935465027906397
6,B,100,0,13,-0.0032131744763189587
6,B,100,0,14,0.028641443576959653
6,B,100,0,15,0.06176927681452004
6,B,100,0,16,0.00047971541124303433
6,B,100,0,17,0.4769986120026588
6,B,100,0,18,-0.006054742023400367
6,B,100,0,19,0.4923437932405401
6,B,100,1,0,-1.2660543817825853
6,B,100,1,1,-0.40686659113398
6,B,100,1,2,-1.9177072888717004
6,B,100,1,3,-1.0042187311652209
6,B,100,1,4,0.3133822140942436
6,B,100,1,5,-1.419190692037413
6,B,100,1,6,-2.119120092362789
6,B,100,1,7,-2.611785705542332
6,B,100,1,8,0.07345793984295657
6,B,100,1,9,0.18532846464422287
6,B,100,1,10,-0.2603447704642588
6,B,100,1,11,-1.2383767145458109
6,B,100,1,12,-0.14500414306879073
6,B,100,1,13,-2.033002690389753
6,B,100,1,14,-1.1008228530204138
6,B,100,1,15,0.05884819336849763
6,B,100,1,16,-2.3613172252591585
6,B,100,1,17,0.012663359104186235
6,B,100,1,18,-0.8432131670648966
6,B,100,1,19,-2.6320311913936005
6,B,100,2,0,0.8435918402809459
6,B,100,2,1,0.4453529653516162
6,B,100,2,2,0.3402138705549411
6,B,100,2,3,0.24197947577161988
6,B,100,2,4,0.04329938694616032
6,B,100,2,5,0.23925620622629443
6,B,100,2,6,0.19056404056140386
6,B,100,2,7,-0.2064160610042787
6,B,100,2,8,0.16354393722844127
6,B,100,2,9,0.5036867689730715
6,B,100,2,10,0.31156771988691123
6,B,100,2,11,0.5822763962182164
6,B,100,2,12,0.7008270334718543
6,B,100,2,13,0.46254180355840696
6,B,100,2,14,0.1928954457989439
6,B,100,2,15,0.33991956260263784
6,B,100,2,16,0.41317337877892185
6,B,100,2,17,0.22373300507598537
6,B,100,2,18,0.30530516339834124
6,B,100,2,19,0.19425255552214635
6,B,100,3,0,0.5430079083436283
6,B,100,3,1,1.3124883079006473
6,B,100,3,2,1.1120158629399008
6,B,100,3,3,0.9375200267895651
6,B,100,3,4,1.0336675928036918
6,B,100,3,5,1.1197702424034381
6,B,100,3,6,1.0881367390057197
6,B,100,3,7,1.0834016903824935
6,B,100,3,8,1.4259754005593601
6,B,100,3,9,0.41394855704844813
6,B,100,3,10,0.625876257339106
6,B,100,3,11,1.1595426131310398
6,B,100,3,12,0.9883841992856542
6,B,100,3,13,1.3101965436196896
6,B,100,3,14,1.0863282110985002
6,B,100,3,15,1.089010450030718
6,B,100,3,16,1.3981852665314178
6,B,100,3,17,1.6523313497544694
6,B,100,3,18,0.7437103861600717
6,B,100,3,19,0.6449710291406722
6,B,100,4,0,0.5449723606010826
6,B,100,4,1,0.4768762767120181
6,B,100,4,2,0.3336672572285011
6,B,100,4,3,0.29907091194204594
6,B,100,4,4,0.9231138254197783
6,B,100,4,5,0.5657382465849625
6,B,100,4,6,0.6542232665784167
6,B,100,4,7,0.7451319554600477
6,B,100,4,8,0.7978192596204632
6,B,100,4,9,0.8895979983767223
6,B,100,4,10,0.7029929583089825
6,B,100,4,11,0.6602812870171053
6,B,100,4,12,0.8657583242697023
6,B,100,4,13,0.9419340733261492
6,B,100,4,14,1.0679807376180497
6,B,100,4,15,1.0138777539446056
6,B,100,4,16,0.41313548377354065
6,B,100,4,17,0.8335271746455594
6,B,100,4,18,1.3071387767855254
6,B,100,4,19,0.7207315220071306
6,B,100,5,0,0.442698754594772
6,B,100,5,1,-0.32023991326827955
6,B,100,5,2,0.4716627583403821
6,B,100,5,3,0.7195451308747294
6,B,100,5,4,0.2525381055312099
6,B,100,5,5,0.14804170385717197
6,B,100,5,6,0.07882631905361236
6,B,100,5,7,0.6429280967515516
6,B,100,5,8,0.5950714492133417
6,B,100,5,9,0.27434459192793176
6,B,100,5,10,0.07444439398636865
6,B,100,5,11,1.0335551099103202
6,B,100,5,12,0.3220127001377403
6,B,100,5,13,0.9635872917701056
6,B,100,5,14,-0.31178837908243673
6,B,100,5,15,0.7920540334695525
6,B,100,5,16,0.03095734449044411
6,B,100,5,17,-0.3433068081910514
6,B,100,5,18,0.9732915084601783
6,B,100,5,19,-0.6855217442677375
6,B,100,6,0,-0.21021488311037947
6,B,100,6,1,-0.2189462014679228
6,B,100,6,2,0.5666106344938501
6,B,100,6,3,0.13039123035491512
6,B,100,6,4,-0.19138277273398535
6,B,100,6,5,0.14388362596559284
6,B,100,6,6,-0.031383361973171715
6,B,100,6,7,0.41221951015263486
6,B,100,6,8,0.25377451258168
6,B,100,6,9,-0.02570586263551541
6,B,100,6,10,0.17195248434013696
6,B,100,6,11,0.2301016294088799
6,B,100,6,12,0.011636281003379214
6,B,100,6,13,-0.020997921609655523
6,B,100,6,14,0.5216636399868103
6,B,100,6,15,-0.4175688937712863
6,B,100,6,16,-0.16703618288669952
6,B,100,6,17,0.1959056810184416
6,B,100,6,18,0.2095761426466218
6,B,100,6,19,0.5212894743012252
6,B,100,7,0,1.0455342449228529
6,B,100,7,1,1.250817749100303
6,B,100,7,2,1.0661421405896123
6,B,100,7,3,1.3420922547664813
6,B,100,7,4,1.109331220416616
6,B,100,7,5,1.4713779455821787
6,B,100,7,6,1.5724266231722503
6,B,100,7,7,1.2838417179640564
