run,variant,frequency,solution,generation,fitness
321,A,0.05,8,3,0.2917184583201514
321,A,0.05,8,4,0.46591936248802607
321,A,0.05,8,5,0.10140514825072507
321,A,0.05,8,6,0.20727029266620273
321,A,0.05,8,7,0.4888081222147643
321,A,0.05,8,8,0.4417852056066293
321,A,0.05,8,9,0.15228346188108668
321,A,0.05,9,0,0.5507266768712711
321,A,0.05,9,1,0.3411425087547429
321,A,0.05,9,2,0.26433221124388334
321,A,0.05,9,3,0.7192645703899737
321,A,0.05,9,4,0.46108111762693915
321,A,0.05,9,5,1.0261117523505512
321,A,0.05,9,6,0.1514016151832354
321,A,0.05,9,7,-0.2525406454854252
321,A,0.05,9,8,0.7378778994609052
321,A,0.05,9,9,0.24211978509066093
321,B,100,0,0,0.00938767010688067
321,B,100,0,1,-0.09072219249532737
321,B,100,0,2,-0.06770869429106313
321,B,100,0,3,0.03506080954678114
321,B,100,0,4,-0.25130192135053786
321,B,100,0,5,-0.22871108714125235
321,B,100,0,6,-0.009082908826733033
321,B,100,0,7,-0.33550299826733765
321,B,100,0,8,-0.24888129225661296
321,B,100,0,9,-0.10327139526859246
321,B,100,1,0,-1.642101740607639
321,B,100,1,1,-1.3940601942329476
321,B,100,1,2,-2.4989889373280327
321,B,100,1,3,-0.9896561700622056
321,B,100,1,4,-1.1449841415400306
321,B,100,1,5,-1.0643670645669316
321,B,100,1,6,-1.3290674542187584
321,B,100,1,7,-1.0487200372255507
321,B,100,1,8,-1.0756270017226703
321,B,100,1,9,-2.0035023869736497
321,B,100,2,0,0.016881450097069338
321,B,100,2,1,-0.021846321602810272
321,B,100,2,2,0.028508302847539645
321,B,100,2,3,0.0007343955252522222
321,B,100,2,4,-0.014738793266179284
321,B,100,2,5,-0.03878112451934205
321,B,100,2,6,0.016742386164120472
321,B,100,2,7,-0.16979029018803302
321,B,100,2,8,0.01058883759998054
321,B,100,2,9,0.004378142375051277
321,B,100,3,0,0.41590272281249185
321,B,100,3,1,0.044431168501865535
321,B,100,3,2,-0.7126593963854404
321,B,100,3,3,0.5265579933252128
321,B,100,3,4,0.46685569271940636
321,B,100,3,5,0.46000650694826234
321,B,100,3,6,0.672597488739103
321,B,100,3,7,-0.10881226583109553
321,B,100,3,8,0.2413744221482763
321,B,100,3,9,0.5165330281545859
321,B,100,4,0,-2.0621524356050305
321,B,100,4,1,-2.207674103728158
321,B,100,4,2,-2.1423349528083118
321,B,100,4,3,-2.0681082812156433
321,B,100,4,4,-2.19475596484462
321,B,100,4,5,-2.465016811113408
321,B,100,4,6,-1.9595148326135507
321,B,100,4,7,-2.1143275518396476
321,B,100,4,8,-2.094764092594987
321,B,100,4,9,-1.7666064274595947
321,B,100,5,0,0.6277573581474324
321,B,100,5,1,2.2226241138224827
321,B,100,5,2,2.0638286556705943
321,B,100,5,3,1.1312859639341055
321,B,100,5,4,2.2627132121960805
321,B,100,5,5,1.259079870533223
321,B,100,5,6,2.607524094721239
321,B,100,5,7,3.005956481913376
321,B,100,5,8,1.4886488670780245
321,B,100,5,9,1.9329788917876436
321,B,100,6,0,0.6195208982232527
321,B,100,6,1,0.24803387269406785
321,B,100,6,2,0.5001664778540992
321,B,100,6,3,0.5134991066187033
321,B,100,6,4,0.2811524177068668
321,B,100,6,5,0.5084802667955014
321,B,100,6,6,0.41215032785750483
321,B,100,6,7,0.4810298586545864
321,B,100,6,8,0.3048327989254674
321,B,100,6,9,0.7577774625466541
321,B,100,7,0,0.30569278311318476
321,B,100,7,1,-0.28414809172345323
321,B,100,7,2,-0.13334522993750555
321,B,100,7,3,-0.3663913461640039
321,B,100,7,4,-0.11325634469372971
321,B,100,7,5,0.8432304807133657
321,B,100,7,6,0.5252337789684894
321,B,100,7,7,0.9851893797019879
321,B,100,7,8,0.023942783536750296
321,B,100,7,9,0.009497042784325697
321,B,100,8,0,-0.03147337604284379
321,B,100,8,1,-0.5263476905845407
321,B,100,8,2,0.1525247108757111
321,B,100,8,3,-0.5898074683617488
321,B,100,8,4,-0.4594248755465926
321,B,100,8,5,-0.4925574649788399
321,B,100,8,6,-0.5748137651733152
321,B,100,8,7,-0.6243319467900967
321,B,100,8,8,-0.08621504511474551
321,B,100,8,9,-0.5971170050835714
321,B,100,9,0,-0.7401880774884044
321,B,100,9,1,-1.103953230425614
321,B,100,9,2,-0.8682180218213507
321,B,100,9,3,-0.33667533429076346
321,B,100,9,4,-0.38002077944395907
321,B,100,9,5,-0.5782597905981633
321,B,100,9,6,-0.28810761081816155
321,B,100,9,7,-0.657129915922417
321,B,100,9,8,0.45191103637925856
321,B,100,9,9,0.5102990792107235
322,A,0.05,0,0,0.7574913993675279
322,A,0.05,0,1,0.6347896080994726
322,A,0.05,0,2,0.7984336824953884
322,A,0.05,0,3,0.7702588158269064
322,A,0.05,0,4,0.5366243057353149
322,A,0.05,0,5,0.5820144739176154
322,A,0.05,0,6,1.0445717557461045
322,A,0.05,0,7,0.5226690488050252
322,A,0.05,0,8,0.6938479674330709
322,A,0.05,0,9,0.5041297024682646
322,A,0.05,1,0,0.15831909244309858
322,A,0.05,1,1,0.1573495908101206
322,A,0.05,1,2,0.5294322824284788
322,A,0.05,1,3,0.2831328492372846
322,A,0.05,1,4,0.40780827060900854
322,A,0.05,1,5,0.37563119968473047
322,A,0.05,1,6,0.4567930282956933
322,A,0.05,1,7,0.4653400298182767
322,A,0.05,1,8,0.14832650628175376
322,A,0.05,1,9,0.7533315116232239
322,A,0.05,2,0,0.25435843494317295
322,A,0.05,2,1,0.25439468428314915
322,A,0.05,2,2,0.1450630846133489
322,A,0.05,2,3,0.29396785986324186
322,A,0.05,2,4,0.24444586986560318
322,A,0.05,2,5,0.34585603533606757
322,A,0.05,2,6,0.001181230696316691
322,A,0.05,2,7,0.4470321361406878
322,A,0.05,2,8,0.11097549117382602
322,A,0.05,2,9,0.3997277026085588
322,A,0.05,3,0,2.700867821812263
322,A,0.05,3,1,2.8848389523389684
322,A,0.05,3,2,2.5298886895702344
322,A,0.05,3,3,2.4993774217690987
322,A,0.05,3,4,2.4927700457884523
322,A,0.05,3,5,1.8506317679343944
322,A,0.05,3,6,3.5722426219395436
322,A,0.05,3,7,1.732863336127214
322,A,0.05,3,8,1.9467440367925217
322,A,0.05,3,9,2.929364722542592
322,A,0.05,4,0,1.6897048089545135
322,A,0.05,4,1,1.6402149962079375
322,A,0.05,4,2,1.6570112156393655
322,A,0.05,4,3,1.6802975388082895
322,A,0.05,4,4,1.3252746671400046
322,A,0.05,4,5,1.742999094875051
322,A,0.05,4,6,1.1557273182279357
322,A,0.05,4,7,1.1792268536924222
322,A,0.05,4,8,1.7489083077484346
322,A,0.05,4,9,1.8230648860967182
322,A,0.05,5,0,2.3024309398786844
322,A,0.05,5,1,2.470540868821465
322,A,0.05,5,2,1.3517790978073894
322,A,0.05,5,3,1.6473154478015808
322,A,0.05,5,4,1.6910911521687535
322,A,0.05,5,5,2.2889039687508443
322,A,0.05,5,6,1.5110415294941777
322,A,0.05,5,7,1.5951218708453387
322,A,0.05,5,8,1.9591318586739401
322,A,0.05,5,9,1.9219023719027382
322,A,0.05,6,0,-0.9361898016247454
322,A,0.05,6,1,-0.7545214842531922
322,A,0.05,6,2,-0.6611627922779851
322,A,0.05,6,3,-0.8010085039731492
322,A,0.05,6,4,-1.0186691778255026
322,A,0.05,6,5,-1.0466297934937319
322,A,0.05,6,6,-0.518671453268512
322,A,0.05,6,7,-0.5028374321222253
322,A,0.05,6,8,-0.24573125135814905
322,A,0.05,6,9,-0.2866750999215671
322,A,0.05,7,0,-1.1160397409252891
322,A,0.05,7,1,-1.2795763019393385
322,A,0.05,7,2,-1.1500368872472093
322,A,0.05,7,3,-0.6828839678657492
322,A,0.05,7,4,-0.5795009807946683
322,A,0.05,7,5,-0.5746957521978211
322,A,0.05,7,6,-1.348188594776151
322,A,0.05,7,7,-1.1131933754704473
322,A,0.05,7,8,-1.1647275875006278
322,A,0.05,7,9,-0.5064459730313216
322,A,0.05,8,0,1.7073125476020259
322,A,0.05,8,1,2.5810886962674684
322,A,0.05,8,2,2.4529597221346076
322,A,0.05,8,3,2.8627447638500993
322,A,0.05,8,4,1.4016888152800855
322,A,0.05,8,5,2.4414869941803823
322,A,0.05,8,6,2.8409761834647926
322,A,0.05,8,7,1.9664822015692178
322,A,0.05,8,8,2.795506533248592
322,A,0.05,8,9,3.5713953731498145
322,A,0.05,9,0,-0.6271286591198985
322,A,0.05,9,1,-0.35559430983722873
322,A,0.05,9,2,-0.40253124233362064
322,A,0.05,9,3,-0.36860921655688866
322,A,0.05,9,4,-0.2917633947071847
322,A,0.05,9,5,-0.11555861530498017
322,A,0.05,9,6,-0.6802680514591735
322,A,0.05,9,7,-0.5222182067380622
322,A,0.05,9,8,-0.231022340453799
322,A,0.05,9,9,-0.06695873656801259
322,B,100,0,0,0.7317186958292285
322,B,100,0,1,0.9786053474127026
322,B,100,0,2,0.4414244566539938
322,B,100,0,3,1.1962278720897372
322,B,100,0,4,0.39052313656542714
322,B,100,0,5,1.3030476784355698
322,B,100,0,6,0.35430239266766217
322,B,100,0,7,0.276279993654609
322,B,100,0,8,1.2310419927387526
322,B,100,0,9,0.8294373380924129
322,B,100,1,0,-0.208318159847307
322,B,100,1,1,-0.07275305546826984
322,B,100,1,2,-0.2796630653632638
322,B,100,1,3,-0.15613419415375793
322,B,100,1,4,-0.6476955212628952
322,B,100,1,5,-0.15601384460853523
322,B,100,1,6,-0.40702758038724995
322,B,100,1,7,-0.06025693761359007
322,B,100,1,8,0.016209488348484322
322,B,100,1,9,-0.4145226598687442
322,B,100,2,0,0.4246943796393433
322,B,100,2,1,0.6150491380775928
322,B,100,2,2,0.5335785767476847
322,B,100,2,3,0.5502206043414742
322,B,100,2,4,0.42582819306169906
322,B,100,2,5,0.4853773749638957
322,B,100,2,6,0.4405530453942663
322,B,100,2,7,0.32796332168349457
322,B,100,2,8,0.6150404573803336
322,B,100,2,9,0.8374286920920739
322,B,100,3,0,1.2057053756320808
322,B,100,3,1,-0.17815138632697777
322,B,100,3,2,1.1977739072436178
322,B,100,3,3,0.3079107825729816
322,B,100,3,4,1.4868792827433104
322,B,100,3,5,1.6981447760748127
322,B,100,3,6,0.8875708463510736
322,B,100,3,7,0.8354762192645585
322,B,100,3,8,0.9011399054637607
322,B,100,3,9,1.5443468743017787
322,B,100,4,0,-0.2416932784138598
322,B,100,4,1,-0.2521573724079063
322,B,100,4,2,-0.09865580674257607
322,B,100,4,3,-0.27578273543726156
322,B,100,4,4,-0.0347219401341828
322,B,100,4,5,-0.2091217256565902
322,B,100,4,6,-0.2390328065454498
322,B,100,4,7,-0.47648448208522376
322,B,100,4,8,-0.3388660564968369
322,B,100,4,9,-0.20567474495885169
322,B,100,5,0,-1.6438494549405054
322,B,100,5,1,-1.3744681443327833
322,B,100,5,2,-1.088183782008154
322,B,100,5,3,-1.0620089152482086
322,B,100,5,4,-1.4663967962305893
322,B,100,5,5,-1.2332153831239439
322,B,100,5,6,-0.9992218597843556
322,B,100,5,7,-1.157091429919652
322,B,100,5,8,-1.47202495566502
322,B,100,5,9,-1.3705873919254286
322,B,100,6,0,-0.7282003915737253
322,B,100,6,1,-0.6205150699595812
322,B,100,6,2,-0.6875502659627163
322,B,100,6,3,-0.6617691203041076
322,B,100,6,4,-0.6622629206909342
322,B,100,6,5,0.11075007285956297
322,B,100,6,6,0.0819920748474329
322,B,100,6,7,0.3378084070370079
322,B,100,6,8,0.41598706020805726
322,B,100,6,9,0.3176299089272708
322,B,100,7,0,-1.3841267488667348
322,B,100,7,1,-1.556425820589811
322,B,100,7,2,-1.8632126818510788
322,B,100,7,3,-1.7637539560612983
322,B,100,7,4,-1.4283153907689268
322,B,100,7,5,-1.1999932557139366
322,B,100,7,6,-2.048010170517347
322,B,100,7,7,-1.819337019085967
322,B,100,7,8,-2.409615899770808
322,B,100,7,9,-1.5474485744400122
322,B,100,8,0,1.6501905974304165
322,B,100,8,1,1.57184655731701
322,B,100,8,2,1.9126897368567348
322,B,100,8,3,1.975448105777599
322,B,100,8,4,1.8997202577770262
322,B,100,8,5,1.9580538012197588
322,B,100,8,6,1.9287567658749032
322,B,100,8,7,1.4374268415299745
322,B,100,8,8,1.9287091154249358
322,B,100,8,9,0.4991267835178557
322,B,100,9,0,1.1365783042781492
322,B,100,9,1,1.83800501361183
322,B,100,9,2,1.4088955830476662
322,B,100,9,3,1.2806959215206504
322,B,100,9,4,1.1619069179277146
322,B,100,9,5,1.697609537605841
322,B,100,9,6,1.4167243419265727
322,B,100,9,7,0.8961175647453222
322,B,100,9,8,1.1796112670776833
322,B,100,9,9,1.7879610978379694
323,A,0.05,0,0,0.5924521928347494
323,A,0.05,0,1,0.343162231819356
323,A,0.05,0,2,0.4811220819726906
323,A,0.05,0,3,0.6633601637812825
323,A,0.05,0,4,0.5783203990088638
323,A,0.05,0,5,0.42060484744393534
323,A,0.05,0,6,0.5947077353574952
323,A,0.05,0,7,0.38323278341667494
323,A,0.05,0,8,0.23708854402371596
323,A,0.05,0,9,0.6108451652304698
323,A,0.05,1,0,-0.37605774724143576
323,A,0.05,1,1,-0.3318976048699102
323,A,0.05,1,2,-0.6547478334564771
323,A,0.05,1,3,-0.40854251166860256
323,A,0.05,1,4,-0.3961607339643909
323,A,0.05,1,5,-0.1395810870173371
323,A,0.05,1,6,-0.6582086149566166
323,A,0.05,1,7,0.013890100029141945
323,A,0.05,1,8,-0.3435646202573953
323,A,0.05,1,9,-0.36674743137795884
323,A,0.05,2,0,0.3204847269060129
323,A,0.05,2,1,0.03192469253601577
323,A,0.05,2,2,0.4400205209422069
323,A,0.05,2,3,1.177425712307529
323,A,0.05,2,4,-0.020758015341051105
323,A,0.05,2,5,0.2409226970069162
323,A,0.05,2,6,0.8964213157810093
323,A,0.05,2,7,0.13770595003495767
323,A,0.05,2,8,0.5778820759508857
323,A,0.05,2,9,0.3436625298231064
323,A,0.05,3,0,-0.30420671459432974
323,A,0.05,3,1,-0.50538596020209
323,A,0.05,3,2,-0.5784158437452765
323,A,0.05,3,3,-0.22515440609607543
323,A,0.05,3,4,-0.2159310647770921
323,A,0.05,3,5,-0.5556614239267524
323,A,0.05,3,6,-0.7741126972005735
323,A,0.05,3,7,-0.14360955055217323
323,A,0.05,3,8,-0.6887584393746637
323,A,0.05,3,9,-0.04149239815922674
323,A,0.05,4,0,1.3071253412752162
323,A,0.05,4,1,1.085866099577313
323,A,0.05,4,2,1.63054823036437
323,A,0.05,4,3,1.1672624065996309
323,A,0.05,4,4,1.2521377986265532
323,A,0.05,4,5,1.2356074500624523
323,A,0.05,4,6,1.2721267784425556
323,A,0.05,4,7,1.5018263961403953
323,A,0.05,4,8,1.414503986240146
323,A,0.05,4,9,1.0171689219708149
323,A,0.05,5,0,0.3567731801725398
323,A,0.05,5,1,0.621450392823738
323,A,0.05,5,2,0.9577929358183818
323,A,0.05,5,3,0.4478808666791994
323,A,0.05,5,4,0.6191129402897814
323,A,0.05,5,5,0.618150790079348
323,A,0.05,5,6,0.5557815922748065
323,A,0.05,5,7,0.5668934407830079
323,A,0.05,5,8,0.673707167331436
323,A,0.05,5,9,1.1716570345881865
323,A,0.05,6,0,1.552479714071854
323,A,0.05,6,1,1.0712845614079354
323,A,0.05,6,2,1.841417779675451
323,A,0.05,6,3,0.6481654442135688
323,A,0.05,6,4,0.6974834559777471
323,A,0.05,6,5,1.121000140352603
323,A,0.05,6,6,1.010768572570605
323,A,0.05,6,7,0.7118094567704901
323,A,0.05,6,8,0.8869085242802989
323,A,0.05,6,9,0.7117355872317278
323,A,0.05,7,0,-0.33837671768476474
323,A,0.05,7,1,-0.9676559022311093
323,A,0.05,7,2,-0.14391591271255647
323,A,0.05,7,3,-0.8651301983008484
323,A,0.05,7,4,-0.2047955899119375
323,A,0.05,7,5,-0.0522598844903449
323,A,0.05,7,6,-0.00583500639298988
323,A,0.05,7,7,-0.3218590254670326
323,A,0.05,7,8,-0.3780946353187988
323,A,0.05,7,9,-0.6644964283293826
323,A,0.05,8,0,-0.3861159188653239
323,A,0.05,8,1,0.2332602487097472
323,A,0.05,8,2,0.3651355979546533
323,A,0.05,8,3,-0.49006698445013286
323,A,0.05,8,4,-0.35764556670581277
323,A,0.05,8,5,-0.2514570142357962
323,A,0.05,8,6,0.14609344901336974
323,A,0.05,8,7,0.8573642827957653
323,A,0.05,8,8,0.05267282226843502
323,A,0.05,8,9,0.03378863124540324
323,A,0.05,9,0,0.5971085252839619
323,A,0.05,9,1,0.762591890696013
323,A,0.05,9,2,1.6333939033908877
323,A,0.05,9,3,0.6604087075141953
323,A,0.05,9,4,1.278361099363124
323,A,0.05,9,5,1.2512325092896395
323,A,0.05,9,6,1.2786857854264684
323,A,0.05,9,7,0.5495100096193231
323,A,0.05,9,8,1.0126947268505242
323,A,0.05,9,9,1.0904480760375792
323,B,100,0,0,-0.7286195183157402
323,B,100,0,1,-0.11163009811587968
323,B,100,0,2,-0.28732186395069925
323,B,100,0,3,-0.24700006925542553
323,B,100,0,4,-0.7392151400108351
323,B,100,0,5,-0.016773498687130337
323,B,100,0,6,-0.1290028433442139
323,B,100,0,7,-0.33703264880823486
323,B,100,0,8,-0.24476303584688797
323,B,100,0,9,-0.19907053893569332
323,B,100,1,0,-0.08627016085386252
323,B,100,1,1,-0.4108257902803971
323,B,100,1,2,-0.49407773583334985
323,B,100,1,3,-0.48185958828495007
323,B,100,1,4,-0.11021054772353693
323,B,100,1,5,-0.1231095099528255
323,B,100,1,6,-0.31028904192926915
323,B,100,1,7,-0.015081373691335187
323,B,100,1,8,-0.10799481029807163
323,B,100,1,9,-0.2275788317378425
323,B,100,2,0,1.8592605191548723
323,B,100,2,1,3.010969876468951
323,B,100,2,2,2.42066285914882
323,B,100,2,3,1.7313021172638066
323,B,100,2,4,1.0215450668779762
323,B,100,2,5,1.405407899267572
323,B,100,2,6,2.192108804612777
323,B,100,2,7,2.1548917672008963
323,B,100,2,8,2.039975451373565
323,B,100,2,9,2.198481997913057
323,B,100,3,0,1.3525767810402014
323,B,100,3,1,1.5385564822561828
323,B,100,3,2,1.5950522682929178
323,B,100,3,3,1.4032056271924787
323,B,100,3,4,1.2228155430447614
323,B,100,3,5,1.3327491481701517
323,B,100,3,6,1.3778042792540717
323,B,100,3,7,1.2839011856816025
323,B,100,3,8,1.432493680058223
323,B,100,3,9,1.3867812129936714
323,B,100,4,0,-0.6842858160052356
323,B,100,4,1,-0.9471158057936792
323,B,100,4,2,-0.5144871659507532
323,B,100,4,3,-0.29470181896597797
323,B,100,4,4,0.01731142292553102
323,B,100,4,5,-0.01804205063185683
323,B,100,4,6,0.0068960748962278275
323,B,100,4,7,-0.12781811987648242
323,B,100,4,8,-0.10714315128195048
323,B,100,4,9,-0.20951011534451033
323,B,100,5,0,0.11103618461580471
323,B,100,5,1,0.3271435069266029
323,B,100,5,2,0.5239506756680529
323,B,100,5,3,0.8734789792037981
323,B,100,5,4,0.6244420897229704
323,B,100,5,5,0.9368723709480237
323,B,100,5,6,0.9427526524571871
323,B,100,5,7,0.8246038027840582
323,B,100,5,8,0.6925490552549948
323,B,100,5,9,0.9448391637633017
323,B,100,6,0,3.3539736795041573
323,B,100,6,1,4.221188987080684
323,B,100,6,2,3.3621662665380008
323,B,100,6,3,4.257602729137132
323,B,100,6,4,2.9878234310935023
323,B,100,6,5,3.660321258873333
323,B,100,6,6,3.267850703482087
323,B,100,6,7,2.38801236124043
323,B,100,6,8,4.476128446987193
323,B,100,6,9,3.126975998956509
323,B,100,7,0,0.18279451271015645
323,B,100,7,1,0.414131333346982
323,B,100,7,2,0.48272479784774247
323,B,100,7,3,0.44130923798383104
323,B,100,7,4,0.31633096491589435
323,B,100,7,5,0.28098252444920496
323,B,100,7,6,0.4034566543254297
323,B,100,7,7,0.5931144256857528
323,B,100,7,8,0.7112409575878911
323,B,100,7,9,0.3463774510834239
323,B,100,8,0,-0.5267364101860553
323,B,100,8,1,0.03143944299893827
323,B,100,8,2,-0.5077988175633726
323,B,100,8,3,-0.7392822814076474
323,B,100,8,4,-1.0352917018335412
323,B,100,8,5,-0.3044143549942865
323,B,100,8,6,-0.19998011874047428
323,B,100,8,7,-0.6199838346037037
323,B,100,8,8,-1.2242680413004408
323,B,100,8,9,-0.42668718609857864
323,B,100,9,0,-1.2676004005224482
323,B,100,9,1,-1.3239504541212508
323,B,100,9,2,-2.1910326124141317
323,B,100,9,3,-1.2866983502170017
323,B,100,9,4,-1.964581479117277
323,B,100,9,5,-2.186654774687772
323,B,100,9,6,-1.6483175007468263
323,B,100,9,7,-1.597597738511049
323,B,100,9,8,-1.418358612563711
323,B,100,9,9,-1.0031703766787265
324,A,0.05,0,0,1.2672469549720136
324,A,0.05,0,1,0.40528853651112445
324,A,0.05,0,2,1.0687208859762403
324,A,0.05,0,3,0.31765370033005225
324,A,0.05,0,4,1.0657072401351333
324,A,0.05,0,5,1.024288281615254
324,A,0.05,0,6,1.0693010614052836
324,A,0.05,0,7,1.3235183206329537
324,A,0.05,0,8,0.2690005615280856
324,A,0.05,0,9,1.1126990654743811
324,A,0.05,1,0,0.3067469698231763
324,A,0.05,1,1,0.08676775115945633
324,A,0.05,1,2,0.17707240958044532
324,A,0.05,1,3,0.1311914457191517
324,A,0.05,1,4,0.020526714441252234
324,A,0.05,1,5,0.0037574239206296066
324,A,0.05,1,6,-0.10651904750544179
324,A,0.05,1,7,-0.13478363053026143
324,A,0.05,1,8,0.3070320486407307
324,A,0.05,1,9,0.23858344886464405
324,A,0.05,2,0,0.056606713921260675
324,A,0.05,2,1,0.6900782248219153
324,A,0.05,2,2,0.8692477531306444
324,A,0.05,2,3,0.36135755030972216
324,A,0.05,2,4,0.5573545531444665
324,A,0.05,2,5,0.6733956730986349
324,A,0.05,2,6,0.5604712814695553
324,A,0.05,2,7,0.7401870505888942
324,A,0.05,2,8,0.5168319582283171
324,A,0.05,2,9,0.11912966572667395
324,A,0.05,3,0,0.5775295937104202
324,A,0.05,3,1,1.0681504704371612
324,A,0.05,3,2,1.0060622732646618
324,A,0.05,3,3,1.1808590701819455
324,A,0.05,3,4,1.1050800553270355
324,A,0.05,3,5,1.0625331301659484
324,A,0.05,3,6,1.6384548739616347
324,A,0.05,3,7,0.9303507460908759
324,A,0.05,3,8,1.110319359982649
324,A,0.05,3,9,0.7236549471347561
324,A,0.05,4,0,-1.1203754917138578
324,A,0.05,4,1,-0.8472683731695958
324,A,0.05,4,2,-0.9724886013271498
324,A,0.05,4,3,-0.26624410896511336
324,A,0.05,4,4,-0.6934287406932976
324,A,0.05,4,5,-0.9229774552419969
324,A,0.05,4,6,-0.8168394073726846
324,A,0.05,4,7,-0.9604032176767716
324,A,0.05,4,8,-1.5407173462718788
324,A,0.05,4,9,-1.224691711547975
324,A,0.05,5,0,2.0262307760452094
324,A,0.05,5,1,2.1981994753565233
324,A,0.05,5,2,1.9658842649408768
324,A,0.05,5,3,2.2896664380903515
324,A,0.05,5,4,2.0636236801963226
324,A,0.05,5,5,2.0065935471806604
324,A,0.05,5,6,2.1493626464791795
324,A,0.05,5,7,2.045858527914153
324,A,0.05,5,8,2.231304081257636
324,A,0.05,5,9,2.1984802741798957
324,A,0.05,6,0,-1.6055142796372286
324,A,0.05,6,1,-1.8897920150768488
324,A,0.05,6,2,-1.3916100799790454
324,A,0.05,6,3,-1.3936529502275494
324,A,0.05,6,4,-1.4703215560725205
324,A,0.05,6,5,-2.011220319173519
324,A,0.05,6,6,-1.58965612086071
324,A,0.05,6,7,-1.3547833290021107
324,A,0.05,6,8,-1.353395455574314
324,A,0.05,6,9,-1.2225769549606276
324,A,0.05,7,0,-0.40839875834503464
324,A,0.05,7,1,-0.8363795554116513
324,A,0.05,7,2,-0.1394853397300789
324,A,0.05,7,3,-0.6204141464584705
324,A,0.05,7,4,-0.34092398682435876
324,A,0.05,7,5,-0.6744210092561839
324,A,0.05,7,6,-0.4402234493819896
324,A,0.05,7,7,-0.5782833009063366
324,A,0.05,7,8,-0.1793988954613416
324,A,0.05,7,9,-0.6932919848221412
324,A,0.05,8,0,0.1315067106829284
324,A,0.05,8,1,0.9467351097172962
324,A,0.05,8,2,0.4664764658849316
324,A,0.05,8,3,0.3488878512372109
324,A,0.05,8,4,-0.15054697456464353
324,A,0.05,8,5,0.09834759760357084
324,A,0.05,8,6,0.9628829167837433
324,A,0.05,8,7,0.6716463404945421
324,A,0.05,8,8,0.8339587426036436
324,A,0.05,8,9,0.6905321319455602
324,A,0.05,9,0,-1.0221878238746347
324,A,0.05,9,1,-0.7468629676093707
324,A,0.05,9,2,-0.9012570218988598
324,A,0.05,9,3,-0.6218354626739802
324,A,0.05,9,4,-1.0285104035306711
324,A,0.05,9,5,-0.8731086118814063
324,A,0.05,9,6,-1.0328244997056262
324,A,0.05,9,7,-1.1155066312315565
324,A,0.05,9,8,-1.1451118313369242
324,A,0.05,9,9,-1.028891943942867
324,B,100,0,0,-0.0878385608744858
324,B,100,0,1,0.032040782818433734
324,B,100,0,2,-0.18096086592595073
324,B,100,0,3,-0.34440529479578985
324,B,100,0,4,0.44808187478643735
324,B,100,0,5,-0.16338089761937308
324,B,100,0,6,-0.2015735035946272
324,B,100,0,7,0.2348496589308715
324,B,100,0,8,0.16211705415095823
324,B,100,0,9,-0.11165598254571166
324,B,100,1,0,1.0043874280276341
324,B,100,1,1,1.2704874400541795
324,B,100,1,2,1.1739729100354996
324,B,100,1,3,0.9058998487079897
324,B,100,1,4,1.152181431459607
324,B,100,1,5,1.2126016622393037
324,B,100,1,6,0.8761311875223867
324,B,100,1,7,1.2411539806900211
324,B,100,1,8,1.3091650732624174
324,B,100,1,9,1.4705643548113696
324,B,100,2,0,0.6873923682760147
324,B,100,2,1,0.5832826451400718
324,B,100,2,2,-0.24771485344910815
324,B,100,2,3,1.6807956721615753
324,B,100,2,4,1.3127515084107553
324,B,100,2,5,1.1203331708257602
324,B,100,2,6,-0.5143149451838547
324,B,100,2,7,1.1605866287954003
324,B,100,2,8,-0.7561966026235657
324,B,100,2,9,1.077044361451034
324,B,100,3,0,-0.7632377903945868
324,B,100,3,1,-0.4345000474587504
324,B,100,3,2,-0.7227426388385142
324,B,100,3,3,-0.5619580362003247
324,B,100,3,4,-1.0387941540578427
324,B,100,3,5,-0.10229154767868903
324,B,100,3,6,-0.07544328100596363
324,B,100,3,7,-0.24545246849903296
324,B,100,3,8,-0.4318182333151585
324,B,100,3,9,-0.424370972167941
324,B,100,4,0,-0.6487557080303202
324,B,100,4,1,-0.04252279402328994
324,B,100,4,2,0.012488294759523783
324,B,100,4,3,-0.2880180392242206
324,B,100,4,4,0.11655731460898107
324,B,100,4,5,-0.1352723730085794
324,B,100,4,6,0.1465787321661917
324,B,100,4,7,0.22415863855597915
324,B,100,4,8,-0.6979139725739232
324,B,100,4,9,-0.5174323513519489
324,B,100,5,0,-0.6496309206083567
324,B,100,5,1,-0.603137486754665
324,B,100,5,2,-0.5561782750405467
324,B,100,5,3,-0.5656327950343137
324,B,100,5,4,-0.7054487467693332
324,B,100,5,5,-0.5906594736700376
324,B,100,5,6,-0.6267058500168591
324,B,100,5,7,-0.7711132343319853
324,B,100,5,8,-0.5881646964784486
324,B,100,5,9,-0.8483467045769147
324,B,100,6,0,1.0751139632412763
324,B,100,6,1,0.8452557679337779
324,B,100,6,2,1.9645670751741486
324,B,100,6,3,1.9917374726194308
324,B,100,6,4,1.3721192925945176
324,B,100,6,5,0.936426412069139
324,B,100,6,6,-0.9007381328006027
324,B,100,6,7,0.8657490292636042
324,B,100,6,8,1.3843634608577169
324,B,100,6,9,0.6805240864312206
324,B,100,7,0,-0.4613386961471181
324,B,100,7,1,-0.24259995940421206
324,B,100,7,2,-0.14736806421453158
324,B,100,7,3,-0.3550088083562437
