run,variant,frequency,solution,generation,fitness
8,B,100,6,22,1.0190028504887731
8,B,100,6,23,1.465949490326889
8,B,100,6,24,0.985209337524199
8,B,100,6,25,1.333743412935968
8,B,100,6,26,0.7992368566553912
8,B,100,6,27,1.3911190418316042
8,B,100,6,28,0.8747627587399743
8,B,100,6,29,0.8276446805289636
8,B,100,6,30,1.2133922424265997
8,B,100,6,31,1.1303948536276107
8,B,100,6,32,1.288946200611406
8,B,100,6,33,0.8559449608528193
8,B,100,6,34,0.8065831772369954
8,B,100,6,35,1.0431956130135625
8,B,100,6,36,1.0325945398375544
8,B,100,6,37,0.8877739004434478
8,B,100,6,38,0.8794941738419273
8,B,100,6,39,1.1796860870023305
8,B,100,6,40,0.5739548001342817
8,B,100,6,41,0.9369557437320267
8,B,100,6,42,1.5173874677715307
8,B,100,6,43,0.010157168935378364
8,B,100,6,44,1.0462801962418034
8,B,100,6,45,0.39303835649982555
8,B,100,6,46,0.6786805660946433
8,B,100,6,47,0.5765513616512988
8,B,100,6,48,1.1044699659253532
8,B,100,6,49,0.7730439318528839
8,B,100,7,0,-2.079731263524358
8,B,100,7,1,-2.32290810933465
8,B,100,7,2,-1.4373915841381295
8,B,100,7,3,-2.59155065301507
8,B,100,7,4,-0.850090280020117
8,B,100,7,5,-0.6896320702160007
8,B,100,7,6,-1.2686164988406392
8,B,100,7,7,-2.058947217443138
8,B,100,7,8,-0.3912715910782271
8,B,100,7,9,-0.8974449190278194
8,B,100,7,10,-0.6878071615459638
8,B,100,7,11,-0.977098134114073
8,B,100,7,12,-0.07456044694711804
8,B,100,7,13,-0.7953275425655219
8,B,100,7,14,-1.8842481513877976
8,B,100,7,15,-1.9685788525173082
8,B,100,7,16,-0.5591646310938568
8,B,100,7,17,-1.2242262594013982
8,B,100,7,18,-0.18295966048243312
8,B,100,7,19,-0.47149986117242626
8,B,100,7,20,-0.7658418884045474
8,B,100,7,21,-0.9495965053806383
8,B,100,7,22,-1.0717819692075894
8,B,100,7,23,-0.2679996467766412
8,B,100,7,24,-1.1994462013707066
8,B,100,7,25,-2.025055976137455
8,B,100,7,26,-0.8914261245441115
8,B,100,7,27,-0.8039990025021753
8,B,100,7,28,-0.732662120192364
8,B,100,7,29,-0.20371870393803962
8,B,100,7,30,-1.0505286897376707
8,B,100,7,31,-1.0330060736397224
8,B,100,7,32,-0.6119030073782352
8,B,100,7,33,-0.8699351540662795
8,B,100,7,34,-1.7360782759928777
8,B,100,7,35,-0.7498957858583153
8,B,100,7,36,-0.4818804725386026
8,B,100,7,37,-2.5682947272593544
8,B,100,7,38,-2.0689670925315076
8,B,100,7,39,-0.7920415406084858
8,B,100,7,40,-0.4812731002743246
8,B,100,7,41,-1.1846050815797122
8,B,100,7,42,-1.7405315341953886
8,B,100,7,43,-0.43520039034851904
8,B,100,7,44,-0.07463918554159164
8,B,100,7,45,-0.7669714830311456
8,B,100,7,46,-1.5863431105754626
8,B,100,7,47,-1.1720753854185468
8,B,100,7,48,-1.7377921630637425
8,B,100,7,49,-0.7363739903252137
8,B,100,8,0,0.576910289244503
8,B,100,8,1,0.4272227243797453
8,B,100,8,2,0.04941430257424323
8,B,100,8,3,0.5952934420979599
8,B,100,8,4,0.3182066225422173
8,B,100,8,5,0.4709043097496006
8,B,100,8,6,0.3997691197241339
8,B,100,8,7,0.3049724721393618
8,B,100,8,8,0.2721363131199301
8,B,100,8,9,-0.0041855723709101605
8,B,100,8,10,0.42770391527741514
8,B,100,8,11,0.5261843269238539
8,B,100,8,12,0.440753130060602
8,B,100,8,13,0.7437054799025443
8,B,100,8,14,0.45469855800271314
8,B,100,8,15,0.5100466480574546
8,B,100,8,16,0.29855588626994767
8,B,100,8,17,0.38338974576411955
8,B,100,8,18,0.3013855346680646
8,B,100,8,19,0.5900285101008769
8,B,100,8,20,0.3416069776764984
8,B,100,8,21,0.5102188547168318
8,B,100,8,22,0.18667520281451716
8,B,100,8,23,0.42521476485381865
8,B,100,8,24,0.4269418778642615
8,B,100,8,25,0.3779643080187293
8,B,100,8,26,0.346540373216275
8,B,100,8,27,0.43825510525351613
8,B,100,8,28,0.3540489353241597
8,B,100,8,29,-0.12883621395300443
8,B,100,8,30,0.627926180836399
8,B,100,8,31,0.15991133300409024
8,B,100,8,32,0.46814928626894226
8,B,100,8,33,0.6216125349200347
8,B,100,8,34,0.08130395503412274
8,B,100,8,35,0.44074602101129173
8,B,100,8,36,0.3025571594546197
8,B,100,8,37,0.3505862978516776
8,B,100,8,38,0.5918580778212641
8,B,100,8,39,0.07109190427066782
8,B,100,8,40,-0.2891675906558147
8,B,100,8,41,0.3469141301763589
8,B,100,8,42,-0.007125965522563353
8,B,100,8,43,0.1008622827085125
8,B,100,8,44,0.3738865597571382
8,B,100,8,45,0.1813604016342625
8,B,100,8,46,-0.014683761956679916
8,B,100,8,47,0.23504601497137417
8,B,100,8,48,0.7013581504026365
8,B,100,8,49,0.33166455385841187
8,B,100,9,0,-0.5661170580344524
8,B,100,9,1,-0.7313484787889095
8,B,100,9,2,-0.8139361580529151
8,B,100,9,3,-0.44144409069118984
8,B,100,9,4,-0.5108308189504627
8,B,100,9,5,-0.41978011521935776
8,B,100,9,6,-0.3648756684480604
8,B,100,9,7,-0.42212295139261335
8,B,100,9,8,-0.5905206927332958
8,B,100,9,9,-0.3046338046466193
8,B,100,9,10,-0.08392776147250665
8,B,100,9,11,-0.49968572623354185
8,B,100,9,12,-0.46392364432575733
8,B,100,9,13,-0.8179895209750513
8,B,100,9,14,-0.46715388450276335
8,B,100,9,15,-0.21135636394957197
8,B,100,9,16,-0.045826132817627756
8,B,100,9,17,-0.6344327556850237
8,B,100,9,18,-0.321710779947815
8,B,100,9,19,-0.5435332717128746
8,B,100,9,20,-0.5400190471632248
8,B,100,9,21,-0.323337764305154
8,B,100,9,22,-0.46442640538412666
8,B,100,9,23,-0.39415649723763213
8,B,100,9,24,-0.6481133328725044
8,B,100,9,25,-0.6658126449688553
8,B,100,9,26,-0.02608216288244487
8,B,100,9,27,-0.13425454378947305
8,B,100,9,28,-0.2698597344810442
8,B,100,9,29,-0.15717193454425513
8,B,100,9,30,-0.5229464556357717
8,B,100,9,31,-0.6227527968948576
8,B,100,9,32,-0.9036684669623892
8,B,100,9,33,-0.484758233596447
8,B,100,9,34,-0.31893517650781295
8,B,100,9,35,-0.5140165976692199
8,B,100,9,36,-0.5966776987105806
8,B,100,9,37,-0.6368119746545214
8,B,100,9,38,-0.5733476088943712
8,B,100,9,39,-0.4961361463445058
8,B,100,9,40,-0.38085227887187084
8,B,100,9,41,-1.023854461722274
8,B,100,9,42,-0.0463276293729013
8,B,100,9,43,-0.6854675715749852
8,B,100,9,44,-0.7808057683165106
8,B,100,9,45,-0.5411211185675989
8,B,100,9,46,-0.9182653726948081
8,B,100,9,47,-1.1642778584960949
8,B,100,9,48,-1.2975111897002392
8,B,100,9,49,-1.1466945731833482
9,A,0.05,0,0,0.011453239551562263
9,A,0.05,0,1,-0.06890860797720197
9,A,0.05,0,2,0.04091605279397829
9,A,0.05,0,3,0.555837312203849
9,A,0.05,0,4,0.6691593535326341
9,A,0.05,0,5,0.15448444561692748
9,A,0.05,0,6,0.4365820639029666
9,A,0.05,0,7,0.31975073070691695
9,A,0.05,0,8,0.14940865113566285
9,A,0.05,0,9,0.20888758988462283
9,A,0.05,0,10,0.1544728202717818
9,A,0.05,0,11,0.16532414058514178
9,A,0.05,0,12,0.02910185063130567
9,A,0.05,0,13,0.2694238639612558
9,A,0.05,0,14,0.27558880660958457
9,A,0.05,0,15,0.28083078757693714
9,A,0.05,0,16,0.1296141265737749
9,A,0.05,0,17,0.2847578836350511
9,A,0.05,0,18,0.34252407665994145
9,A,0.05,0,19,0.22398332370267118
9,A,0.05,0,20,0.37023485847214493
9,A,0.05,0,21,0.22512750417124205
9,A,0.05,0,22,0.6001697175740368
9,A,0.05,0,23,0.33560367548882497
9,A,0.05,0,24,0.19999959752703497
9,A,0.05,0,25,0.43389099577259677
9,A,0.05,0,26,-0.0027135709819017316
9,A,0.05,0,27,0.15033407072335034
9,A,0.05,0,28,0.5538688870849472
9,A,0.05,0,29,0.5073133086225617
9,A,0.05,0,30,0.5244588050009255
9,A,0.05,0,31,0.2668135407810517
9,A,0.05,0,32,0.15101944332396758
9,A,0.05,0,33,0.7774845990046014
9,A,0.05,0,34,0.3521673961001822
9,A,0.05,0,35,0.28645967214589674
9,A,0.05,0,36,0.20684445330002976
9,A,0.05,0,37,0.2180262741875198
9,A,0.05,0,38,0.2727280840885117
9,A,0.05,0,39,0.5401275678431594
9,A,0.05,0,40,0.2754465941094913
9,A,0.05,0,41,0.4439495150940967
9,A,0.05,0,42,0.4326883754885272
9,A,0.05,0,43,0.4938282979947698
9,A,0.05,0,44,0.4318500957668541
9,A,0.05,0,45,0.45020915644689546
9,A,0.05,0,46,0.21178260416659045
9,A,0.05,0,47,0.28529921743802455
9,A,0.05,0,48,0.4430379385229685
9,A,0.05,0,49,0.20590444509464229
9,A,0.05,1,0,-0.38542250949282736
9,A,0.05,1,1,0.036565284920908256
9,A,0.05,1,2,-1.0539733411159256
9,A,0.05,1,3,0.18175218657230266
9,A,0.05,1,4,-0.14714453825801033
9,A,0.05,1,5,-0.5274920235336302
9,A,0.05,1,6,0.4228072092178867
9,A,0.05,1,7,0.5839076145067931
9,A,0.05,1,8,0.6860377485019851
9,A,0.05,1,9,0.24965953056267895
9,A,0.05,1,10,0.19553242829228734
9,A,0.05,1,11,0.37750141567788226
9,A,0.05,1,12,-0.15018600964293363
9,A,0.05,1,13,-0.10959030419622277
9,A,0.05,1,14,0.011497524611521554
9,A,0.05,1,15,-0.18413863402991443
9,A,0.05,1,16,-0.012685838450268178
9,A,0.05,1,17,0.3738659549524708
9,A,0.05,1,18,0.053702775073415046
9,A,0.05,1,19,-0.8811934170829876
9,A,0.05,1,20,-0.16002255921122777
9,A,0.05,1,21,0.05125399290886015
9,A,0.05,1,22,-0.24002385769172893
9,A,0.05,1,23,0.16038309040464638
9,A,0.05,1,24,-0.17060177144151104
9,A,0.05,1,25,-0.4328699239760322
9,A,0.05,1,26,-0.29006266911054684
9,A,0.05,1,27,-0.5737417890309421
9,A,0.05,1,28,0.05805123704160732
9,A,0.05,1,29,0.7301531250147647
9,A,0.05,1,30,0.050349837584370866
9,A,0.05,1,31,-0.11753400118743708
9,A,0.05,1,32,-0.750882102077717
9,A,0.05,1,33,-0.8561188997261232
9,A,0.05,1,34,-0.4850311852615878
9,A,0.05,1,35,-0.3477167300019707
9,A,0.05,1,36,-0.726857232311139
9,A,0.05,1,37,0.1158536719415243
9,A,0.05,1,38,0.39016156073481634
9,A,0.05,1,39,-0.41252809700240467
9,A,0.05,1,40,-0.7586217414999922
9,A,0.05,1,41,0.680627948701297
9,A,0.05,1,42,-0.0726115420910297
9,A,0.05,1,43,0.1303466653434122
9,A,0.05,1,44,-0.04930825171602845
9,A,0.05,1,45,0.44552626917885035
9,A,0.05,1,46,0.6150817425155913
9,A,0.05,1,47,0.20587865766955382
9,A,0.05,1,48,0.6489084913823125
9,A,0.05,1,49,-0.3538818047974044
9,A,0.05,2,0,-1.6847634747289657
9,A,0.05,2,1,-0.979283345446123
9,A,0.05,2,2,-1.1312044049027
9,A,0.05,2,3,-1.1207245828920054
9,A,0.05,2,4,-0.7715809876630976
9,A,0.05,2,5,-1.0375163148556772
9,A,0.05,2,6,-1.0300950668392463
9,A,0.05,2,7,-1.007629181585187
9,A,0.05,2,8,-1.2625765652399614
9,A,0.05,2,9,-0.8775603364270168
9,A,0.05,2,10,-1.6960591600818051
9,A,0.05,2,11,-0.9737249764800933
9,A,0.05,2,12,-1.1858928435210556
9,A,0.05,2,13,-1.1203447748804187
9,A,0.05,2,14,-0.9825730492172509
9,A,0.05,2,15,-0.7408288756270791
9,A,0.05,2,16,-0.6800079499677721
9,A,0.05,2,17,-1.1213397287068876
9,A,0.05,2,18,-1.071300307836929
9,A,0.05,2,19,-0.8277339581673346
9,A,0.05,2,20,-0.6547752950202806
9,A,0.05,2,21,-0.82511036344082
9,A,0.05,2,22,-0.9882316623778933
9,A,0.05,2,23,-1.0637925519473344
9,A,0.05,2,24,-1.0969178686353045
9,A,0.05,2,25,-0.8605740721215935
9,A,0.05,2,26,-0.7008551418476224
9,A,0.05,2,27,-0.8438621870474231
9,A,0.05,2,28,-0.7140864155565314
9,A,0.05,2,29,-0.7973585446059397
9,A,0.05,2,30,-0.6961538101648679
9,A,0.05,2,31,-0.8796056006600929
9,A,0.05,2,32,-1.0197792804190489
9,A,0.05,2,33,-0.7061226947204464
9,A,0.05,2,34,-0.349636409614629
9,A,0.05,2,35,-0.9063891383890594
9,A,0.05,2,36,-0.5848387632870835
9,A,0.05,2,37,-0.9429074878719528
9,A,0.05,2,38,-0.883358931465318
9,A,0.05,2,39,-0.6109449954230589
9,A,0.05,2,40,-1.0508046080880715
9,A,0.05,2,41,-0.5272529335639075
9,A,0.05,2,42,-0.5421565550936999
9,A,0.05,2,43,-0.7680711072020077
9,A,0.05,2,44,-0.9428444204737543
9,A,0.05,2,45,-0.6841050971289475
9,A,0.05,2,46,-0.5436654144132294
9,A,0.05,2,47,-0.4200318767221471
9,A,0.05,2,48,-0.4432276911200254
9,A,0.05,2,49,-0.4128405995478081
9,A,0.05,3,0,0.06073602319439956
9,A,0.05,3,1,0.40565457206278566
9,A,0.05,3,2,0.6310439052831387
9,A,0.05,3,3,0.2345469648502634
9,A,0.05,3,4,-0.03431341880761796
9,A,0.05,3,5,0.32260724801435975
9,A,0.05,3,6,0.6468265244716762
9,A,0.05,3,7,0.2764507769926718
9,A,0.05,3,8,0.5016505427869081
9,A,0.05,3,9,0.19635619882416266
9,A,0.05,3,10,0.29386904561335553
9,A,0.05,3,11,0.4869139143013289
9,A,0.05,3,12,0.49789108119585956
9,A,0.05,3,13,0.3761873392843262
9,A,0.05,3,14,0.33307959226567624
9,A,0.05,3,15,0.09669880200174168
9,A,0.05,3,16,0.2730379638780182
9,A,0.05,3,17,-0.09075130154489897
9,A,0.05,3,18,0.3910089584833057
9,A,0.05,3,19,0.18779300272358865
9,A,0.05,3,20,0.008449752502435596
9,A,0.05,3,21,-0.5514936900885532
9,A,0.05,3,22,0.6601511362483131
9,A,0.05,3,23,0.4816621887734281
9,A,0.05,3,24,0.6165589525779429
9,A,0.05,3,25,0.5349634057710048
9,A,0.05,3,26,-0.21096996763303713
9,A,0.05,3,27,0.5966052164048194
9,A,0.05,3,28,0.5499904501001128
9,A,0.05,3,29,0.16286495658144373
9,A,0.05,3,30,0.7282209043279739
9,A,0.05,3,31,0.029779199374869444
9,A,0.05,3,32,0.46891706161105084
9,A,0.05,3,33,0.8525373688256205
9,A,0.05,3,34,-0.25715657024628863
9,A,0.05,3,35,0.06351483012738168
9,A,0.05,3,36,0.08050118454832803
9,A,0.05,3,37,0.20487799370978418
9,A,0.05,3,38,0.03375775260854975
9,A,0.05,3,39,0.07984529916538984
9,A,0.05,3,40,0.6190999421178073
9,A,0.05,3,41,0.5431769557526138
9,A,0.05,3,42,0.7845896101706001
9,A,0.05,3,43,0.25114928954163435
9,A,0.05,3,44,0.5254538654443716
9,A,0.05,3,45,0.5391048774062713
9,A,0.05,3,46,-0.1781850370450466
9,A,0.05,3,47,0.42229580342597267
9,A,0.05,3,48,0.4045652085804462
9,A,0.05,3,49,0.0922641735273256
9,A,0.05,4,0,0.8141863381486407
9,A,0.05,4,1,0.6875159574682417
9,A,0.05,4,2,0.7241361138057844
9,A,0.05,4,3,0.4193787486339225
9,A,0.05,4,4,0.45744022373446563
9,A,0.05,4,5,0.9116648051643128
9,A,0.05,4,6,0.7652412100097878
9,A,0.05,4,7,0.6070221147944166
9,A,0.05,4,8,0.5113892406129021
9,A,0.05,4,9,0.5728195114666575
9,A,0.05,4,10,0.6991911497252731
9,A,0.05,4,11,0.8482076358569194
9,A,0.05,4,12,0.6742872461134329
9,A,0.05,4,13,0.7575156264441023
9,A,0.05,4,14,0.21962182033475305
9,A,0.05,4,15,0.6903680319676221
9,A,0.05,4,16,0.8842304798851437
9,A,0.05,4,17,0.5815611766710909
9,A,0.05,4,18,0.6648793397484294
9,A,0.05,4,19,0.6267718762817376
9,A,0.05,4,20,0.3834131098625796
9,A,0.05,4,21,0.6494118438332427
9,A,0.05,4,22,0.5952252538151196
9,A,0.05,4,23,1.0345053294092164
9,A,0.05,4,24,0.5282447888705991
9,A,0.05,4,25,0.6014154805342458
9,A,0.05,4,26,0.5011171423179852
9,A,0.05,4,27,0.9971459386227823
9,A,0.05,4,28,0.45230644378355206
9,A,0.05,4,29,0.4546228881756172
9,A,0.05,4,30,0.9504811458487814
9,A,0.05,4,31,0.8591874378968075
9,A,0.05,4,32,0.7769963018694545
9,A,0.05,4,33,0.6733944143012803
9,A,0.05,4,34,0.931889510799097
9,A,0.05,4,35,0.7980834761314242
9,A,0.05,4,36,0.7542364570526316
9,A,0.05,4,37,0.5717703096449172
9,A,0.05,4,38,0.8699089274191086
9,A,0.05,4,39,0.4822389239228557
9,A,0.05,4,40,0.5994369947254741
9,A,0.05,4,41,0.7508399238228923
9,A,0.05,4,42,0.8698063621992305
9,A,0.05,4,43,0.6666694533657764
9,A,0.05,4,44,0.6644735891283235
9,A,0.05,4,45,0.6736368619006606
9,A,0.05,4,46,0.5428485303098306
9,A,0.05,4,47,0.46867650229256713
9,A,0.05,4,48,0.9248068548580772
9,A,0.05,4,49,0.6418513386764616
9,A,0.05,5,0,-0.02735150952738211
9,A,0.05,5,1,-0.08074013454218458
9,A,0.05,5,2,0.07417636783684645
9,A,0.05,5,3,0.10247193861070227
9,A,0.05,5,4,-0.07889557251421185
9,A,0.05,5,5,0.03657467768719612
9,A,0.05,5,6,-0.07467060177558768
9,A,0.05,5,7,0.2022054668447583
9,A,0.05,5,8,-0.011710298200900672
9,A,0.05,5,9,0.13087243359421977
9,A,0.05,5,10,-0.03310420659865779
9,A,0.05,5,11,-0.02741846005916731
9,A,0.05,5,12,0.058384899107380435
9,A,0.05,5,13,0.38288439515176204
9,A,0.05,5,14,0.3621031103409179
9,A,0.05,5,15,0.35623554193826246
9,A,0.05,5,16,0.4208804619334905
9,A,0.05,5,17,0.15230779157353366
9,A,0.05,5,18,0.45094905716286016
9,A,0.05,5,19,0.140960480653658
9,A,0.05,5,20,0.32650725270771874
9,A,0.05,5,21,-0.06604458391590048
9,A,0.05,5,22,0.22819682117833495
9,A,0.05,5,23,0.21709888238525318
9,A,0.05,5,24,0.20577423298381403
9,A,0.05,5,25,0.20368616876291384
9,A,0.05,5,26,-0.014658208468499977
9,A,0.05,5,27,0.2713743540037526
9,A,0.05,5,28,0.39795687487808923
9,A,0.05,5,29,0.37073662646471184
9,A,0.05,5,30,-0.06884953127621603
9,A,0.05,5,31,0.3747322536708277
9,A,0.05,5,32,0.15680167781208237
9,A,0.05,5,33,0.25561351426755113
9,A,0.05,5,34,0.47300071178414504
9,A,0.05,5,35,0.18503103659751025
9,A,0.05,5,36,0.3470831850819733
9,A,0.05,5,37,0.2943085190828869
9,A,0.05,5,38,0.27239703411422916
9,A,0.05,5,39,0.12485361652844809
9,A,0.05,5,40,-0.022638422773104887
9,A,0.05,5,41,-0.06470520343702332
9,A,0.05,5,42,0.19251116937753443
9,A,0.05,5,43,0.2865630636367495
9,A,0.05,5,44,-0.01646154979944182
9,A,0.05,5,45,0.14385501158064792
9,A,0.05,5,46,0.09104080167272087
9,A,0.05,5,47,0.1875450749383288
9,A,0.05,5,48,0.045575804019230094
9,A,0.05,5,49,0.2522188517849404
9,A,0.05,6,0,0.06297797729886422
9,A,0.05,6,1,0.29397041566245385
9,A,0.05,6,2,-0.15960603468697476
9,A,0.05,6,3,0.2056824851406941
9,A,0.05,6,4,-0.013731048691463597
9,A,0.05,6,5,0.09423086654335071
9,A,0.05,6,6,-0.166594687439631
9,A,0.05,6,7,0.3820399429739473
9,A,0.05,6,8,0.08066957494289935
9,A,0.05,6,9,0.31362299829692136
9,A,0.05,6,10,0.02933184944428968
9,A,0.05,6,11,0.21936030902471432
9,A,0.05,6,12,-0.31214243342874204
9,A,0.05,6,13,0.253654621662343
9,A,0.05,6,14,0.03283402575342529
9,A,0.05,6,15,0.0912655557436156
9,A,0.05,6,16,0.22559507898002665
9,A,0.05,6,17,0.03686386032772761
9,A,0.05,6,18,0.16445199044439515
9,A,0.05,6,19,-0.118462348386336
9,A,0.05,6,20,-0.022353464038880402
9,A,0.05,6,21,0.15852035050980254
9,A,0.05,6,22,-0.014978180181560908
9,A,0.05,6,23,-0.0695822744228138
9,A,0.05,6,24,-0.0732028426922089
9,A,0.05,6,25,-0.13763715818671377
9,A,0.05,6,26,-0.037094079694598776
9,A,0.05,6,27,-0.20133250527990193
9,A,0.05,6,28,0.10734720697245347
9,A,0.05,6,29,0.11923826463050698
9,A,0.05,6,30,0.03944064864951503
9,A,0.05,6,31,-0.18734382010274886
9,A,0.05,6,32,0.102696126382178
9,A,0.05,6,33,-0.28512979519140674
9,A,0.05,6,34,0.15572805866180725
9,A,0.05,6,35,0.28322222007292397
9,A,0.05,6,36,0.24973473312160985
9,A,0.05,6,37,0.05807477247157423
9,A,0.05,6,38,-0.008771528808856463
9,A,0.05,6,39,0.07341315525875418
9,A,0.05,6,40,-0.1950789530480234
9,A,0.05,6,41,-0.19783829304077594
9,A,0.05,6,42,0.1681431303846366
9,A,0.05,6,43,-0.0746051106769703
9,A,0.05,6,44,0.03943988708454593
9,A,0.05,6,45,-0.0423914139775242
9,A,0.05,6,46,0.26683700686183714
9,A,0.05,6,47,0.04284331552142191
9,A,0.05,6,48,0.09178610625677443
9,A,0.05,6,49,0.17090986948182763
9,A,0.05,7,0,-0.5586414142075303
9,A,0.05,7,1,0.0035898085998904944
9,A,0.05,7,2,-0.8326243305968952
9,A,0.05,7,3,-0.6590059748576326
9,A,0.05,7,4,-0.793272032062352
9,A,0.05,7,5,-0.27824464709120594
9,A,0.05,7,6,-0.8149827332847477
9,A,0.05,7,7,-0.3956212483295209
9,A,0.05,7,8,0.05780972496327522
9,A,0.05,7,9,-0.39630900513590683
9,A,0.05,7,10,-0.07389175417238475
9,A,0.05,7,11,-0.5776944427012064
9,A,0.05,7,12,-0.15564959603862905
9,A,0.05,7,13,-0.07796695489096027
9,A,0.05,7,14,-0.2879550897556184
9,A,0.05,7,15,-0.8166574173889671
9,A,0.05,7,16,-0.5135179227206713
9,A,0.05,7,17,-0.04210888980946101
9,A,0.05,7,18,-0.5596762804818878
9,A,0.05,7,19,-0.6460236925977695
9,A,0.05,7,20,-0.376034511152476
9,A,0.05,7,21,-0.17402757363622756
9,A,0.05,7,22,-0.03120563410915428
9,A,0.05,7,23,-0.6218226536220346
9,A,0.05,7,24,-0.1612516353466583
9,A,0.05,7,25,-1.2794271510946253
9,A,0.05,7,26,-0.7285248844274473
9,A,0.05,7,27,-0.9642495490882818
9,A,0.05,7,28,-0.2913114876554045
9,A,0.05,7,29,-0.8907532767081342
9,A,0.05,7,30,-0.21818894253660076
9,A,0.05,7,31,-0.12070725656112662
9,A,0.05,7,32,-0.07142605553875879
9,A,0.05,7,33,-0.24180044031268993
9,A,0.05,7,34,-0.21625016699395375
9,A,0.05,7,35,-0.21357231640447538
9,A,0.05,7,36,-0.13131334875640005
9,A,0.05,7,37,-1.0848958845361303
9,A,0.05,7,38,-0.2734977961249303
9,A,0.05,7,39,-0.07059811567161524
9,A,0.05,7,40,-0.3653218019091396
9,A,0.05,7,41,-0.9178613403059818
9,A,0.05,7,42,-0.2416240745014984
9,A,0.05,7,43,-0.5537984501318763
9,A,0.05,7,44,-0.46231664678481976
9,A,0.05,7,45,-0.3257843971933631
9,A,0.05,7,46,-0.2205309638237407
9,A,0.05,7,47,-0.4886195170335933
9,A,0.05,7,48,-0.3704359416255289
9,A,0.05,7,49,0.028930119296347773
9,A,0.05,8,0,-1.926096800720068
9,A,0.05,8,1,-0.6065283039791209
9,A,0.05,8,2,-0.6890439203723613
9,A,0.05,8,3,-1.1460902667151893
9,A,0.05,8,4,-0.5108175470216756
9,A,0.05,8,5,-1.2502682118364323
9,A,0.05,8,6,-0.8202089752762172
9,A,0.05,8,7,-0.38570218751467195
9,A,0.05,8,8,-0.5873385586527381
9,A,0.05,8,9,-1.0381067345500379
9,A,0.05,8,10,-0.7437758941712265
9,A,0.05,8,11,-0.6742430324351678
9,A,0.05,8,12,-0.8278064151850218
9,A,0.05,8,13,-0.4349549434960604
9,A,0.05,8,14,-0.8119517076575872
9,A,0.05,8,15,-0.5297161242864791
9,A,0.05,8,16,-1.7554127655975085
9,A,0.05,8,17,-0.9816088873530868
9,A,0.05,8,18,-1.079048843487312
9,A,0.05,8,19,-1.379163995462685
9,A,0.05,8,20,-0.432253089862405
9,A,0.05,8,21,-0.6476131902747686
9,A,0.05,8,22,0.08104539298714387
9,A,0.05,8,23,-0.874565408660868
9,A,0.05,8,24,-0.2525089005005218
9,A,0.05,8,25,-0.7478051994067803
9,A,0.05,8,26,-0.6717780890687749
9,A,0.05,8,27,-0.5524082633206869
9,A,0.05,8,28,-0.2457564188898708
9,A,0.05,8,29,0.1131565164513843
9,A,0.05,8,30,-1.0942481134511666
9,A,0.05,8,31,-0.7979511028142903
9,A,0.05,8,32,-1.2387543691312395
9,A,0.05,8,33,-0.7864163314678776
9,A,0.05,8,34,0.05693637419031353
9,A,0.05,8,35,-0.39998640920216355
9,A,0.05,8,36,-0.35539993886241567
9,A,0.05,8,37,-1.0361320512507293
9,A,0.05,8,38,0.7998009977627439
9,A,0.05,8,39,-1.4177552496417272
9,A,0.05,8,40,-0.7063482527624134
9,A,0.05,8,41,-0.4421055841477541
9,A,0.05,8,42,0.03575565423176168
9,A,0.05,8,43,0.05161854963179869
9,A,0.05,8,44,-0.8492428546576459
9,A,0.05,8,45,-0.8683810476501957
9,A,0.05,8,46,-0.37025676934655694
9,A,0.05,8,47,-1.3493152206339636
9,A,0.05,8,48,-0.6564276073608094
9,A,0.05,8,49,-0.24372494262263325
9,A,0.05,9,0,0.9835139172054639
9,A,0.05,9,1,1.096533311092076
9,A,0.05,9,2,0.7649375380872598
9,A,0.05,9,3,1.1790552277350885
9,A,0.05,9,4,0.7948944872694333
9,A,0.05,9,5,0.8106292196891207
9,A,0.05,9,6,0.9821466640508325
9,A,0.05,9,7,0.7676343349496203
9,A,0.05,9,8,1.111675112380413
9,A,0.05,9,9,0.7103564344836464
9,A,0.05,9,10,0.9477901674366238
9,A,0.05,9,11,0.8861262327330689
9,A,0.05,9,12,1.0878817462921189
9,A,0.05,9,13,0.617880981506874
9,A,0.05,9,14,0.9417421728367483
9,A,0.05,9,15,0.8096785110532593
9,A,0.05,9,16,0.8184343293719876
9,A,0.05,9,17,1.1853601841714947
9,A,0.05,9,18,0.8651059596745168
9,A,0.05,9,19,0.8160332726392158
9,A,0.05,9,20,0.5693933363496304
9,A,0.05,9,21,0.995953923106295
9,A,0.05,9,22,0.8333432225048704
9,A,0.05,9,23,0.9101965154286955
9,A,0.05,9,24,0.7637612243113764
9,A,0.05,9,25,0.8614203262645496
9,A,0.05,9,26,0.7889852208355227
9,A,0.05,9,27,0.6311442726307199
9,A,0.05,9,28,0.6914743153931604
9,A,0.05,9,29,0.8311796913565616
9,A,0.05,9,30,0.9394519209536294
9,A,0.05,9,31,0.6498014614661214
9,A,0.05,9,32,0.9139436562917918
9,A,0.05,9,33,0.751489953646715
9,A,0.05,9,34,1.006196924851278
9,A,0.05,9,35,1.0809119195045032
9,A,0.05,9,36,0.9212801926223355
9,A,0.05,9,37,0.91803287534428
9,A,0.05,9,38,0.8585568942043005
9,A,0.05,9,39,0.9976253426922935
9,A,0.05,9,40,0.8498690128728489
9,A,0.05,9,41,0.6932472608251691
