run,variant,frequency,solution,generation,fitness
22,A,0.05,9,3,0.5736379036235804
22,A,0.05,9,4,0.06707455020550675
22,A,0.05,9,5,-0.007144918145805203
22,A,0.05,9,6,0.11346064096445647
22,A,0.05,9,7,0.597178883095908
22,A,0.05,9,8,0.31182692204870305
22,A,0.05,9,9,0.19900868397076152
22,B,100,0,0,-1.0881638993570353
22,B,100,0,1,-0.9852372525514981
22,B,100,0,2,-1.0456951585098593
22,B,100,0,3,-1.037817234219849
22,B,100,0,4,-0.9690409047051104
22,B,100,0,5,-1.024878490999032
22,B,100,0,6,-0.9640058393369242
22,B,100,0,7,-0.9706907637260115
22,B,100,0,8,-1.19593980352082
22,B,100,0,9,-1.0261950661279904
22,B,100,1,0,2.4629084959925507
22,B,100,1,1,2.6068206774368043
22,B,100,1,2,2.482635787871137
22,B,100,1,3,2.1147543081764404
22,B,100,1,4,2.5888675228187013
22,B,100,1,5,2.315391013018177
22,B,100,1,6,2.2651475395729475
22,B,100,1,7,2.161066444458698
22,B,100,1,8,1.9580570881348633
22,B,100,1,9,2.379818443981946
22,B,100,2,0,-0.5282509640789425
22,B,100,2,1,-0.39768292037185105
22,B,100,2,2,-0.7004419338898009
22,B,100,2,3,-0.492933001406981
22,B,100,2,4,-0.5929589957509892
22,B,100,2,5,-0.6277943522862168
22,B,100,2,6,-0.5356832865942849
22,B,100,2,7,-0.40583707825241266
22,B,100,2,8,-0.6477917259150507
22,B,100,2,9,-0.7569927631223603
22,B,100,3,0,-1.2639474011007414
22,B,100,3,1,-1.3823019070301559
22,B,100,3,2,-1.4663580201598883
22,B,100,3,3,-1.3888131495530465
22,B,100,3,4,-1.626480092914588
22,B,100,3,5,-1.212019590712015
22,B,100,3,6,-1.4481927672517945
22,B,100,3,7,-1.5904209969103789
22,B,100,3,8,-1.539029321149521
22,B,100,3,9,-1.121847621379823
22,B,100,4,0,-1.202701794660942
22,B,100,4,1,-0.4429083385765856
22,B,100,4,2,-0.8213752595242146
22,B,100,4,3,-0.9027083538724558
22,B,100,4,4,-1.054753486961838
22,B,100,4,5,-1.1865590416922251
22,B,100,4,6,-1.0012527747622206
22,B,100,4,7,-1.2976095174748132
22,B,100,4,8,-0.9608324370200366
22,B,100,4,9,-1.257123733006072
22,B,100,5,0,-0.20906309434858086
22,B,100,5,1,-0.018813926813121003
22,B,100,5,2,-0.006847145778694968
22,B,100,5,3,-0.011291603765387178
22,B,100,5,4,0.006963443292524406
22,B,100,5,5,0.00818589680834567
22,B,100,5,6,0.008662363433732004
22,B,100,5,7,-0.04882588069227673
22,B,100,5,8,-0.073350746794083
22,B,100,5,9,0.02338623092092593
22,B,100,6,0,-2.1444488862129
22,B,100,6,1,-1.1228696695201672
22,B,100,6,2,-1.449875880949959
22,B,100,6,3,-2.03079999808534
22,B,100,6,4,-2.0750598868760197
22,B,100,6,5,-3.0117334625026753
22,B,100,6,6,-2.717114175573911
22,B,100,6,7,-2.9647136721553435
22,B,100,6,8,-2.0429166591299412
22,B,100,6,9,-2.8506001481150047
22,B,100,7,0,-0.12323110388233674
22,B,100,7,1,-0.13257187075158508
22,B,100,7,2,-0.1175707458868565
22,B,100,7,3,-0.45776918866477023
22,B,100,7,4,-0.1066572011842476
22,B,100,7,5,-0.08459928611158365
22,B,100,7,6,-1.679226225335203
22,B,100,7,7,-1.2437333554747156
22,B,100,7,8,-0.24057008033854793
22,B,100,7,9,-0.10842046879181746
22,B,100,8,0,2.4443735341495265
22,B,100,8,1,2.0741255283846094
22,B,100,8,2,2.9518062234428455
22,B,100,8,3,2.689398273816114
22,B,100,8,4,2.08875496022473
22,B,100,8,5,2.639895818198761
22,B,100,8,6,2.814093952321811
22,B,100,8,7,2.1505476305080986
22,B,100,8,8,1.0904252515281745
22,B,100,8,9,1.9873695188831553
22,B,100,9,0,-1.0077694156751502
22,B,100,9,1,-0.8771681248344441
22,B,100,9,2,-0.893757052148125
22,B,100,9,3,-0.8062914846335311
22,B,100,9,4,-0.9174038878920691
22,B,100,9,5,-0.8768606229085347
22,B,100,9,6,-1.121401800011873
22,B,100,9,7,-1.0155487052044392
22,B,100,9,8,-1.073652714580135
22,B,100,9,9,-1.1667310761666345
23,A,0.05,0,0,-0.2512813377313167
23,A,0.05,0,1,-0.1996619141394035
23,A,0.05,0,2,0.5013418940138863
23,A,0.05,0,3,0.6156044423082068
23,A,0.05,0,4,0.4313362406811082
23,A,0.05,0,5,0.11340835515466506
23,A,0.05,0,6,-0.04668687071768199
23,A,0.05,0,7,0.5416759479636263
23,A,0.05,0,8,-0.062244680805935315
23,A,0.05,0,9,-0.02778918773732627
23,A,0.05,1,0,0.49685676662614636
23,A,0.05,1,1,0.2901633919583671
23,A,0.05,1,2,-0.7052577215880109
23,A,0.05,1,3,-0.1586794925471146
23,A,0.05,1,4,-0.05727631604245924
23,A,0.05,1,5,-0.12921190010001585
23,A,0.05,1,6,0.34081224222091777
23,A,0.05,1,7,-0.7431329839686958
23,A,0.05,1,8,0.015921331417846483
23,A,0.05,1,9,0.3096325436728891
23,A,0.05,2,0,0.5884911929608639
23,A,0.05,2,1,0.437520223343227
23,A,0.05,2,2,0.05948648208924423
23,A,0.05,2,3,0.6811265998190983
23,A,0.05,2,4,0.04231909741718526
23,A,0.05,2,5,0.4910420869172289
23,A,0.05,2,6,0.4694622494939552
23,A,0.05,2,7,0.1845216820557411
23,A,0.05,2,8,0.27244978256021624
23,A,0.05,2,9,-0.06381187395704908
23,A,0.05,3,0,1.8129262444531309
23,A,0.05,3,1,2.242086312843213
23,A,0.05,3,2,1.9135063618534833
23,A,0.05,3,3,1.7114704476631497
23,A,0.05,3,4,1.821561133295188
23,A,0.05,3,5,1.4077906928510657
23,A,0.05,3,6,0.7232108571640913
23,A,0.05,3,7,1.2549544050546255
23,A,0.05,3,8,1.2877165147907756
23,A,0.05,3,9,1.8960745947422295
23,A,0.05,4,0,1.0777044905676378
23,A,0.05,4,1,0.29279523456202794
23,A,0.05,4,2,0.8438131406706331
23,A,0.05,4,3,1.109140126816174
23,A,0.05,4,4,0.976044920812814
23,A,0.05,4,5,0.9890913700332199
23,A,0.05,4,6,0.4924157568514804
23,A,0.05,4,7,1.1677153346113893
23,A,0.05,4,8,1.233887679385534
23,A,0.05,4,9,0.6129241700974486
23,A,0.05,5,0,0.6664265493142048
23,A,0.05,5,1,0.9984302304528795
23,A,0.05,5,2,0.7717255143240851
23,A,0.05,5,3,0.5363300389375716
23,A,0.05,5,4,0.8026287793745593
23,A,0.05,5,5,0.8631785454403789
23,A,0.05,5,6,0.6634596845619497
23,A,0.05,5,7,0.5588251435505808
23,A,0.05,5,8,0.9002497860984532
23,A,0.05,5,9,0.5062955757349681
23,A,0.05,6,0,-0.5736849060202583
23,A,0.05,6,1,-0.7008215434259412
23,A,0.05,6,2,-0.4855641372913667
23,A,0.05,6,3,-0.5609843189208475
23,A,0.05,6,4,-0.7605837716358611
23,A,0.05,6,5,0.1751066965834619
23,A,0.05,6,6,-0.4130811890123554
23,A,0.05,6,7,-0.3363984307128715
23,A,0.05,6,8,-0.7209446371167093
23,A,0.05,6,9,-0.514201845442698
23,A,0.05,7,0,0.35290579739409816
23,A,0.05,7,1,0.3129360481965432
23,A,0.05,7,2,0.6864671614876039
23,A,0.05,7,3,0.891516469170615
23,A,0.05,7,4,0.5227073737120594
23,A,0.05,7,5,0.5228979792146692
23,A,0.05,7,6,0.3535251994000826
23,A,0.05,7,7,0.4040738858663984
23,A,0.05,7,8,0.22191259175295158
23,A,0.05,7,9,0.8528971284354707
23,A,0.05,8,0,2.52626649003928
23,A,0.05,8,1,2.102626267593192
23,A,0.05,8,2,2.1307304185796556
23,A,0.05,8,3,1.9702513227738767
23,A,0.05,8,4,2.0330596944735877
23,A,0.05,8,5,2.0919747966377082
23,A,0.05,8,6,2.26443667695098
23,A,0.05,8,7,2.2119947951006456
23,A,0.05,8,8,1.7396051195325073
23,A,0.05,8,9,2.413497419417805
23,A,0.05,9,0,-1.8958806131861048
23,A,0.05,9,1,-1.896861052300217
23,A,0.05,9,2,-2.283154894025177
23,A,0.05,9,3,-2.0703189159890534
23,A,0.05,9,4,-2.023411007747019
23,A,0.05,9,5,-1.9182978951550296
23,A,0.05,9,6,-1.5584790300004006
23,A,0.05,9,7,-1.7154392321512295
23,A,0.05,9,8,-2.1059322517785706
23,A,0.05,9,9,-1.4900259711216528
23,B,100,0,0,1.3920800035080378
23,B,100,0,1,1.2864158992738062
23,B,100,0,2,1.4440220081115382
23,B,100,0,3,0.5504828324591762
23,B,100,0,4,1.015126094753239
23,B,100,0,5,1.4957303869062533
23,B,100,0,6,1.0988977574471985
23,B,100,0,7,0.8568955769603265
23,B,100,0,8,1.2257644201634839
23,B,100,0,9,0.960049192871737
23,B,100,1,0,-0.3319965261481046
23,B,100,1,1,-0.225019131426018
23,B,100,1,2,-0.2858432554477706
23,B,100,1,3,-0.10308250255052073
23,B,100,1,4,-0.15697567810298937
23,B,100,1,5,0.0414764030489186
23,B,100,1,6,0.15513440243285082
23,B,100,1,7,-0.0562023602208351
23,B,100,1,8,0.03111152046062754
23,B,100,1,9,0.2629649930228073
23,B,100,2,0,1.0856967495985994
23,B,100,2,1,1.1910119963418062
23,B,100,2,2,1.4272547264197715
23,B,100,2,3,1.5678196869533179
23,B,100,2,4,1.2552345925466124
23,B,100,2,5,1.1708184230769736
23,B,100,2,6,1.3122951316924152
23,B,100,2,7,1.5625821226442156
23,B,100,2,8,1.0675175069829559
23,B,100,2,9,1.5557131229183463
23,B,100,3,0,-0.2666877885712572
23,B,100,3,1,-0.6670946920738109
23,B,100,3,2,-1.0100976106113841
23,B,100,3,3,-1.271826737660149
23,B,100,3,4,-0.7409948856220416
23,B,100,3,5,-0.3165841137737698
23,B,100,3,6,-0.34002716489807205
23,B,100,3,7,-0.712584086909603
23,B,100,3,8,-0.40844418771321056
23,B,100,3,9,-0.6070547093970953
23,B,100,4,0,0.017160525539994368
23,B,100,4,1,0.049439380521745076
23,B,100,4,2,0.06669193722940954
23,B,100,4,3,0.14046805675916796
23,B,100,4,4,-0.0653002619990647
23,B,100,4,5,0.19904132496841095
23,B,100,4,6,-0.16540171621264976
23,B,100,4,7,0.21075375004006955
23,B,100,4,8,0.14505998048396349
23,B,100,4,9,-0.037480304938709005
23,B,100,5,0,-0.06279948084191198
23,B,100,5,1,-0.44777546728665385
23,B,100,5,2,-0.3818082994935319
23,B,100,5,3,-0.40360634447181704
23,B,100,5,4,0.09022605971807679
23,B,100,5,5,-0.1312213313413872
23,B,100,5,6,0.20082982195807103
23,B,100,5,7,-0.3404107166321683
23,B,100,5,8,-0.19030186839935462
23,B,100,5,9,-0.334699825630899
23,B,100,6,0,-0.41321763493206876
23,B,100,6,1,-0.1215659928377328
23,B,100,6,2,-0.03725490238574058
23,B,100,6,3,0.0786735149042222
23,B,100,6,4,-0.35243675748401354
23,B,100,6,5,-0.08106741161073942
23,B,100,6,6,-0.4604967932907429
23,B,100,6,7,-0.18801797003144835
23,B,100,6,8,-0.37971731251805135
23,B,100,6,9,-0.32945156464105857
23,B,100,7,0,-0.1781228008329677
23,B,100,7,1,-0.7079534719493991
23,B,100,7,2,-0.19643250671598406
23,B,100,7,3,-0.209174505669609
23,B,100,7,4,-0.5229772600007566
23,B,100,7,5,-0.6105002219390673
23,B,100,7,6,-0.43977550355711637
23,B,100,7,7,-0.03851104990180787
23,B,100,7,8,-1.0648109385662836
23,B,100,7,9,-0.47874519474241684
23,B,100,8,0,-0.12163531964574263
23,B,100,8,1,0.016368086883940876
23,B,100,8,2,-0.07622950654600935
23,B,100,8,3,0.06800163508643646
23,B,100,8,4,-0.06846711209909152
23,B,100,8,5,-0.26902844541226456
23,B,100,8,6,0.08927137352797955
23,B,100,8,7,0.04976700332595224
23,B,100,8,8,0.1403283391665813
23,B,100,8,9,0.018732240600486408
23,B,100,9,0,1.157104884037366
23,B,100,9,1,0.6274255666957971
23,B,100,9,2,0.9879704751622436
23,B,100,9,3,0.6551863836913034
23,B,100,9,4,0.9335820204534182
23,B,100,9,5,0.6275793772990335
23,B,100,9,6,0.7608099921191238
23,B,100,9,7,0.9180493364159737
23,B,100,9,8,0.901341271066714
23,B,100,9,9,1.0518860522126208
24,A,0.05,0,0,1.339247177169214
24,A,0.05,0,1,1.7980612104018245
24,A,0.05,0,2,1.5410542467653403
24,A,0.05,0,3,1.569030834061715
24,A,0.05,0,4,1.4261311721001066
24,A,0.05,0,5,2.412127016106748
24,A,0.05,0,6,1.9918878548249408
24,A,0.05,0,7,1.7184324858171451
24,A,0.05,0,8,2.188949514093021
24,A,0.05,0,9,1.967064343154987
24,A,0.05,1,0,0.2656004409493233
24,A,0.05,1,1,0.24173864046660423
24,A,0.05,1,2,0.2256001669180449
24,A,0.05,1,3,0.2546585166511033
24,A,0.05,1,4,0.22743597781254069
24,A,0.05,1,5,0.261196774976026
24,A,0.05,1,6,0.2498310062436704
24,A,0.05,1,7,0.010829921354364194
24,A,0.05,1,8,0.2428308189892341
24,A,0.05,1,9,0.25366808980060035
24,A,0.05,2,0,0.23649334727970667
24,A,0.05,2,1,0.04319811600330067
24,A,0.05,2,2,0.2583572946312884
24,A,0.05,2,3,0.3788743477285897
24,A,0.05,2,4,0.2875673987833307
24,A,0.05,2,5,0.3036811968226378
24,A,0.05,2,6,0.0317477029661518
24,A,0.05,2,7,0.21269456225958552
24,A,0.05,2,8,0.11729541791594264
24,A,0.05,2,9,0.22043002454103325
24,A,0.05,3,0,-0.0544210706659559
24,A,0.05,3,1,0.5553707827574988
24,A,0.05,3,2,-0.18593279754607
24,A,0.05,3,3,0.10278649693988842
24,A,0.05,3,4,0.5907298984576929
24,A,0.05,3,5,0.5717192284385962
24,A,0.05,3,6,0.5938077884068058
24,A,0.05,3,7,0.5847728647658929
24,A,0.05,3,8,0.5501908270154351
24,A,0.05,3,9,0.23638796167986392
24,A,0.05,4,0,-1.6997202985987452
24,A,0.05,4,1,-2.034375262894954
24,A,0.05,4,2,-2.118280079708829
24,A,0.05,4,3,-1.9679909384601824
24,A,0.05,4,4,-2.09104189657629
24,A,0.05,4,5,-1.506776573141198
24,A,0.05,4,6,-1.7180551477159873
24,A,0.05,4,7,-1.551568505189443
24,A,0.05,4,8,-1.882933316611598
24,A,0.05,4,9,-1.7016940492992483
24,A,0.05,5,0,0.6054777046285948
24,A,0.05,5,1,0.4304604450670687
24,A,0.05,5,2,0.6823058765553315
24,A,0.05,5,3,0.6356756162268781
24,A,0.05,5,4,0.6346369439673067
24,A,0.05,5,5,0.5386847277525803
24,A,0.05,5,6,0.7608747952787281
24,A,0.05,5,7,0.45064761371358686
24,A,0.05,5,8,0.5620997546549376
24,A,0.05,5,9,0.48834263792974736
24,A,0.05,6,0,0.21834874099277796
24,A,0.05,6,1,-0.09403775815774092
24,A,0.05,6,2,-0.1246173993266825
24,A,0.05,6,3,0.19427836735969786
24,A,0.05,6,4,0.003821067823427741
24,A,0.05,6,5,0.3786475508909512
24,A,0.05,6,6,-0.5243452052525585
24,A,0.05,6,7,-0.18614542449308114
24,A,0.05,6,8,0.12316019625910433
24,A,0.05,6,9,-0.05313096431218172
24,A,0.05,7,0,-0.11886961301056226
24,A,0.05,7,1,-0.4121448022119633
24,A,0.05,7,2,0.6014759871667977
24,A,0.05,7,3,0.5049107617757845
24,A,0.05,7,4,0.020247018880424458
24,A,0.05,7,5,0.41077965995867227
24,A,0.05,7,6,0.21235855219473637
24,A,0.05,7,7,0.0950679645532232
24,A,0.05,7,8,0.6295814704524241
24,A,0.05,7,9,0.015790627569676356
24,A,0.05,8,0,-0.4240641670834422
24,A,0.05,8,1,-0.22336524614726833
24,A,0.05,8,2,0.33541550017037886
24,A,0.05,8,3,-0.03672480335581463
24,A,0.05,8,4,-0.07385577950802111
24,A,0.05,8,5,0.42527498564108573
24,A,0.05,8,6,-0.29362724168954285
24,A,0.05,8,7,-0.07410990707778618
24,A,0.05,8,8,0.35514723998109304
24,A,0.05,8,9,0.15956515760522832
24,A,0.05,9,0,0.14340576739191666
24,A,0.05,9,1,0.18204010975802695
24,A,0.05,9,2,0.1641228500153342
24,A,0.05,9,3,0.15410953845430306
24,A,0.05,9,4,0.08296830739457527
24,A,0.05,9,5,0.7869117283143308
24,A,0.05,9,6,0.41979165849821215
24,A,0.05,9,7,0.04554851697418879
24,A,0.05,9,8,0.8462295799639514
24,A,0.05,9,9,0.0001117189057767621
24,B,100,0,0,-0.256331782852647
24,B,100,0,1,-0.28763831246710325
24,B,100,0,2,-0.2516448046820031
24,B,100,0,3,-0.25303851890345425
24,B,100,0,4,-0.20601935605316973
24,B,100,0,5,-0.48656812869043015
24,B,100,0,6,-0.17756827796261843
24,B,100,0,7,0.20827417647442392
24,B,100,0,8,0.14691316574482408
24,B,100,0,9,-0.029704084047051448
24,B,100,1,0,0.5637990813490664
24,B,100,1,1,0.3197307537439178
24,B,100,1,2,0.8845279045275071
24,B,100,1,3,0.8747525928627439
24,B,100,1,4,0.7652422749616078
24,B,100,1,5,0.4088489100628991
24,B,100,1,6,0.8653574388095041
24,B,100,1,7,0.3685546840640723
24,B,100,1,8,0.49955810550791385
24,B,100,1,9,0.4807692162970145
24,B,100,2,0,-3.583738978871087
24,B,100,2,1,-3.946306805944256
24,B,100,2,2,-3.291433033599012
24,B,100,2,3,-3.505209519053399
24,B,100,2,4,-3.97696444377998
24,B,100,2,5,-3.6465785540712283
24,B,100,2,6,-3.0898574563419023
24,B,100,2,7,-3.4626554643818843
24,B,100,2,8,-3.1907710821690056
24,B,100,2,9,-3.1586103334733755
24,B,100,3,0,-0.021509062410082387
24,B,100,3,1,-0.00354687439535115
24,B,100,3,2,-0.010229682961603717
24,B,100,3,3,0.0025504203833462916
24,B,100,3,4,-0.022523147907516243
24,B,100,3,5,-0.020004156611080015
24,B,100,3,6,-0.011917731393180786
24,B,100,3,7,0.003634871341120557
24,B,100,3,8,0.00968641315923754
24,B,100,3,9,-0.021330436590834403
24,B,100,4,0,0.717550051021365
24,B,100,4,1,0.7436087414482704
24,B,100,4,2,0.8079922663626785
24,B,100,4,3,0.5598597585052331
24,B,100,4,4,0.861671852882565
24,B,100,4,5,0.7946185624499603
24,B,100,4,6,0.574856504903169
24,B,100,4,7,0.7255092575115439
24,B,100,4,8,0.9642840382287413
24,B,100,4,9,0.6408150478439797
24,B,100,5,0,1.2963746511942498
24,B,100,5,1,1.444453535342
24,B,100,5,2,1.4663984066095088
24,B,100,5,3,1.7266250103353527
24,B,100,5,4,1.1787677681483115
24,B,100,5,5,1.4153272090383866
24,B,100,5,6,1.4193506165937226
24,B,100,5,7,1.482108503773876
24,B,100,5,8,0.9876971121557987
24,B,100,5,9,1.3151562570141169
24,B,100,6,0,-0.11598582180387743
24,B,100,6,1,-0.0256241104021784
24,B,100,6,2,-0.06780262191366648
24,B,100,6,3,-0.8598315919027618
24,B,100,6,4,-0.07441378559004776
24,B,100,6,5,-0.06169503487116198
24,B,100,6,6,-0.02561245124344009
24,B,100,6,7,-0.041281297087947144
24,B,100,6,8,-0.04401020656060984
24,B,100,6,9,-0.04356327512272352
24,B,100,7,0,-0.4713308455086697
24,B,100,7,1,-0.22490549570181476
24,B,100,7,2,-0.2808322182443807
24,B,100,7,3,-0.32282053125025545
24,B,100,7,4,-0.38088367549801716
24,B,100,7,5,-0.25078548094076086
24,B,100,7,6,-0.26493758526500344
24,B,100,7,7,-0.4869602737673867
24,B,100,7,8,-0.33821717149238034
24,B,100,7,9,-0.4643537881756208
24,B,100,8,0,-2.7653700875264526
24,B,100,8,1,-2.5365313080189122
24,B,100,8,2,-2.9680449823318615
24,B,100,8,3,-2.6448734881051905
24,B,100,8,4,-2.745835794692115
24,B,100,8,5,-2.865767706546812
24,B,100,8,6,-3.195501375081797
24,B,100,8,7,-3.017070455055791
24,B,100,8,8,-2.770966145469636
24,B,100,8,9,-2.6894648935606673
24,B,100,9,0,1.22416703582228
24,B,100,9,1,1.3215545231439147
24,B,100,9,2,1.5193695612370473
24,B,100,9,3,1.2890012273542872
24,B,100,9,4,0.5406758953331379
24,B,100,9,5,1.0918379183421971
24,B,100,9,6,1.2093361904184046
24,B,100,9,7,0.5033348656214024
24,B,100,9,8,0.7266103076190064
24,B,100,9,9,0.4655748124541172
25,A,0.05,0,0,0.18595166408482147
25,A,0.05,0,1,0.35873816209232906
25,A,0.05,0,2,0.5106981713854983
25,A,0.05,0,3,0.5912816021761501
25,A,0.05,0,4,-0.14389921577997755
25,A,0.05,0,5,0.5535465999581647
25,A,0.05,0,6,0.30672454192483894
25,A,0.05,0,7,0.6614828077280853
25,A,0.05,0,8,0.40878573721608225
25,A,0.05,0,9,0.3620792353820224
25,A,0.05,1,0,1.0416842855238928
25,A,0.05,1,1,1.0328239981235225
25,A,0.05,1,2,0.4666054729879971
25,A,0.05,1,3,0.9002596041721467
25,A,0.05,1,4,1.0060872002688568
25,A,0.05,1,5,1.1829165049174704
25,A,0.05,1,6,0.6624689273691834
25,A,0.05,1,7,0.6874053705030068
25,A,0.05,1,8,0.9388819108871802
25,A,0.05,1,9,1.7167324399437884
25,A,0.05,2,0,-0.10008555063797697
25,A,0.05,2,1,0.015638095721128113
25,A,0.05,2,2,0.21279845662932415
25,A,0.05,2,3,0.04051400506825657
25,A,0.05,2,4,-0.05989188926419552
25,A,0.05,2,5,-0.38977180520409543
25,A,0.05,2,6,0.2950703117356631
25,A,0.05,2,7,-0.2451158344554328
25,A,0.05,2,8,-0.21311977053495565
25,A,0.05,2,9,-0.15605573437768594
25,A,0.05,3,0,-0.2815122050062915
25,A,0.05,3,1,-0.07023300014233001
25,A,0.05,3,2,-0.003542072970701192
25,A,0.05,3,3,-0.14959803824540904
25,A,0.05,3,4,-0.41269955645561235
25,A,0.05,3,5,-0.03148462987697665
25,A,0.05,3,6,-0.14371691357990868
25,A,0.05,3,7,-0.3256942247311037
25,A,0.05,3,8,-0.23504961580189712
25,A,0.05,3,9,-0.2871404389233415
25,A,0.05,4,0,0.6340045703294076
25,A,0.05,4,1,0.08982628505579997
25,A,0.05,4,2,0.9724100539985072
25,A,0.05,4,3,0.24655593305904613
25,A,0.05,4,4,0.5387938720142018
25,A,0.05,4,5,0.7466009535571865
25,A,0.05,4,6,1.2201888610864722
25,A,0.05,4,7,1.1212293389722958
25,A,0.05,4,8,1.002813182755643
25,A,0.05,4,9,0.8904374015397031
25,A,0.05,5,0,1.0363973845127106
25,A,0.05,5,1,1.4882444843899678
25,A,0.05,5,2,0.9946670822155407
25,A,0.05,5,3,0.9985047376739801
25,A,0.05,5,4,0.8818087412898634
25,A,0.05,5,5,0.6507119152577185
25,A,0.05,5,6,1.0677781248375253
25,A,0.05,5,7,1.0370962880145078
25,A,0.05,5,8,1.490655166698255
25,A,0.05,5,9,0.785931276671593
25,A,0.05,6,0,3.4519551008097875
25,A,0.05,6,1,3.5288662920559903
25,A,0.05,6,2,3.2786315538278785
25,A,0.05,6,3,3.3586777056288253
25,A,0.05,6,4,3.2863721732990587
25,A,0.05,6,5,3.6460693956435732
25,A,0.05,6,6,3.2778164607606413
25,A,0.05,6,7,3.4398003936777113
25,A,0.05,6,8,2.959058506705967
25,A,0.05,6,9,3.7152503393956686
25,A,0.05,7,0,-0.0873277978376761
25,A,0.05,7,1,-0.005510240811013786
25,A,0.05,7,2,0.009263485349706668
25,A,0.05,7,3,0.0702736013244163
25,A,0.05,7,4,0.15459255096877708
25,A,0.05,7,5,0.16628623155965794
25,A,0.05,7,6,0.10696951334673464
25,A,0.05,7,7,0.15653494765271422
25,A,0.05,7,8,0.053673249493553704
25,A,0.05,7,9,0.004112887798962154
25,A,0.05,8,0,-0.8026224464551589
25,A,0.05,8,1,-0.5234743332240163
25,A,0.05,8,2,-0.278997309784346
25,A,0.05,8,3,-0.6783320036047791
25,A,0.05,8,4,-0.4042649289987545
25,A,0.05,8,5,-0.37574078010504286
25,A,0.05,8,6,-0.555772293478917
25,A,0.05,8,7,-0.12385000419395058
25,A,0.05,8,8,-0.8022175737545906
25,A,0.05,8,9,-0.6361524076295809
25,A,0.05,9,0,0.9655808852256244
25,A,0.05,9,1,0.9152809841603475
25,A,0.05,9,2,0.61244459024569
25,A,0.05,9,3,0.8149136469526208
25,A,0.05,9,4,0.2805579054010156
25,A,0.05,9,5,0.37775179370904044
25,A,0.05,9,6,0.5520770716782613
25,A,0.05,9,7,0.5611872017358147
25,A,0.05,9,8,1.0692039500077248
25,A,0.05,9,9,0.005118387861266925
25,B,100,0,0,-1.9437118958293749
25,B,100,0,1,-2.6156047325649867
25,B,100,0,2,-2.344401433676539
25,B,100,0,3,-2.542128519297865
25,B,100,0,4,-3.2666213979747307
25,B,100,0,5,-2.48702513419303
25,B,100,0,6,-1.8470284946388604
25,B,100,0,7,-2.2438055390536467
25,B,100,0,8,-3.1634042749493814
25,B,100,0,9,-2.9391460115242465
25,B,100,1,0,-1.8317540648680706
25,B,100,1,1,-1.171980709732983
25,B,100,1,2,-1.404751280387036
25,B,100,1,3,-1.5881094024377058
25,B,100,1,4,-2.836037184166187
25,B,100,1,5,-1.6022802710405095
25,B,100,1,6,-1.3798347664613342
25,B,100,1,7,-1.0176791010627002
25,B,100,1,8,-1.3923862490680232
25,B,100,1,9,-1.0016511602668565
25,B,100,2,0,-0.23080172595917264
25,B,100,2,1,-0.37027013212969584
25,B,100,2,2,0.5317390585001764
25,B,100,2,3,-0.7510840685034496
25,B,100,2,4,-0.2555539856749185
25,B,100,2,5,-0.5955668842531541
25,B,100,2,6,-0.10799729790127431
25,B,100,2,7,-0.8374552626252629
25,B,100,2,8,-0.0016292936259133437
25,B,100,2,9,-1.4245558210624343
25,B,100,3,0,-0.3791481791640561
25,B,100,3,1,-0.42519242717846206
25,B,100,3,2,-0.4693813406052224
25,B,100,3,3,-0.34885688493746325
25,B,100,3,4,-0.4515608893758765
25,B,100,3,5,-0.061057291545775876
25,B,100,3,6,-0.12726926286047252
25,B,100,3,7,-0.2626584937181216
25,B,100,3,8,-0.3135290767834169
25,B,100,3,9,-0.40103495227923697
25,B,100,4,0,-0.6724559967370274
25,B,100,4,1,0.5480917022194451
25,B,100,4,2,0.27047672319022414
25,B,100,4,3,-0.05858370334862276
25,B,100,4,4,0.19847737293477258
25,B,100,4,5,-0.268158854492131
25,B,100,4,6,0.033250591373105744
25,B,100,4,7,-0.526725147399966
25,B,100,4,8,-0.44047772681169994
25,B,100,4,9,-0.545526500807126
25,B,100,5,0,0.5124489495470642
25,B,100,5,1,0.8261482177466165
25,B,100,5,2,0.5271492737518175
25,B,100,5,3,0.8326866923021414
25,B,100,5,4,0.9998081182772395
25,B,100,5,5,1.2770846306986885
25,B,100,5,6,0.5482162512453261
25,B,100,5,7,0.11306597791863504
25,B,100,5,8,0.8210840464281475
25,B,100,5,9,0.9937942065163683
25,B,100,6,0,0.3249238787574201
25,B,100,6,1,0.28578995260790524
25,B,100,6,2,0.579375754592009
25,B,100,6,3,0.6876408142469981
25,B,100,6,4,0.315126169654599
25,B,100,6,5,0.3936820512765616
25,B,100,6,6,0.4554618558062607
25,B,100,6,7,0.6601313205632521
25,B,100,6,8,0.4432502088113753
25,B,100,6,9,0.4359206959544971
25,B,100,7,0,-0.6819856211950722
25,B,100,7,1,-0.6444748759098946
25,B,100,7,2,-1.3633042015200467
25,B,100,7,3,-1.0435666085518862
25,B,100,7,4,-1.301263711242433
25,B,100,7,5,-0.9568457582396418
25,B,100,7,6,-1.2759944897368505
25,B,100,7,7,-1.2175198141843981
25,B,100,7,8,-1.2753679355184633
25,B,100,7,9,-1.2606387382473518
25,B,100,8,0,0.051799343726569365
25,B,100,8,1,0.8611478345589897
25,B,100,8,2,0.6469582126488239
25,B,100,8,3,0.3253416147699463
