run,variant,frequency,solution,generation,fitness
9,A,0.05,3,0,0.04921222884568273
9,A,0.05,3,1,0.2971567832139996
9,A,0.05,3,2,0.08758270429705878
9,A,0.05,3,3,0.22339395359042985
9,A,0.05,3,4,0.2540668207794852
9,A,0.05,3,5,0.21348402364881036
9,A,0.05,3,6,0.23238732168666795
9,A,0.05,3,7,0.0946515128936474
9,A,0.05,3,8,0.15232708771011344
9,A,0.05,3,9,0.32189922885625893
9,A,0.05,3,10,0.4815935047167737
9,A,0.05,3,11,0.12753878145478748
9,A,0.05,3,12,0.014146967154597545
9,A,0.05,3,13,0.20593341953366762
9,A,0.05,3,14,0.14513090655866792
9,A,0.05,4,0,0.6833317219763329
9,A,0.05,4,1,0.7690891173222288
9,A,0.05,4,2,0.6514103577972855
9,A,0.05,4,3,0.7826945374657405
9,A,0.05,4,4,0.49397366292615913
9,A,0.05,4,5,1.0145244718997701
9,A,0.05,4,6,0.43254082563479934
9,A,0.05,4,7,0.7206825133036346
9,A,0.05,4,8,0.6987532153113154
9,A,0.05,4,9,0.630054802306153
9,A,0.05,4,10,0.3297956104042764
9,A,0.05,4,11,0.7075600462639081
9,A,0.05,4,12,0.8087815668287044
9,A,0.05,4,13,0.5398280154419973
9,A,0.05,4,14,0.7499267988566554
9,A,0.05,5,0,-0.17091284139947388
9,A,0.05,5,1,0.039288033592873965
9,A,0.05,5,2,0.010384664900771135
9,A,0.05,5,3,-0.3689740060949348
9,A,0.05,5,4,-0.099308319395554
9,A,0.05,5,5,-0.042445295144028596
9,A,0.05,5,6,0.12460918734189565
9,A,0.05,5,7,-0.0436534431875987
9,A,0.05,5,8,-0.01816719759530621
9,A,0.05,5,9,-0.3725211459259664
9,A,0.05,5,10,-0.3533696995563394
9,A,0.05,5,11,-0.13681692566032347
9,A,0.05,5,12,0.19366656296638216
9,A,0.05,5,13,-0.3558644287647262
9,A,0.05,5,14,-0.25355451183300753
9,A,0.05,6,0,2.5126558748699512
9,A,0.05,6,1,1.3772897353790277
9,A,0.05,6,2,3.111545283675313
9,A,0.05,6,3,1.9565505560008332
9,A,0.05,6,4,2.198160587535057
9,A,0.05,6,5,2.3888801387761096
9,A,0.05,6,6,1.6634824780972135
9,A,0.05,6,7,1.8117842654666834
9,A,0.05,6,8,1.4650079132461555
9,A,0.05,6,9,2.462243330697383
9,A,0.05,6,10,3.0592395540020743
9,A,0.05,6,11,1.8547675927324687
9,A,0.05,6,12,1.824725910092141
9,A,0.05,6,13,3.1535076562026005
9,A,0.05,6,14,1.653510608048819
9,A,0.05,7,0,-2.4514298544373156
9,A,0.05,7,1,-2.7039533365683237
9,A,0.05,7,2,-2.6444967713046412
9,A,0.05,7,3,-2.6199861357144854
9,A,0.05,7,4,-2.5863491008693593
9,A,0.05,7,5,-2.7270425945730774
9,A,0.05,7,6,-2.6272027544610332
9,A,0.05,7,7,-2.1840407030951328
9,A,0.05,7,8,-1.8225396666478737
9,A,0.05,7,9,-2.823480258509107
9,A,0.05,7,10,-2.707417887157497
9,A,0.05,7,11,-3.104299648050886
9,A,0.05,7,12,-2.3384716525008047
9,A,0.05,7,13,-3.203996304877595
9,A,0.05,7,14,-2.7189734770965606
9,A,0.05,8,0,-0.12043854318289318
9,A,0.05,8,1,0.02877772952724742
9,A,0.05,8,2,0.09293078233005748
9,A,0.05,8,3,0.07849802811916781
9,A,0.05,8,4,0.051308161131792276
9,A,0.05,8,5,0.061131299905797624
9,A,0.05,8,6,-0.009114828514705258
9,A,0.05,8,7,0.035691732091359056
9,A,0.05,8,8,0.19306308856215218
9,A,0.05,8,9,0.17456359413043585
9,A,0.05,8,10,-0.03548259142723805
9,A,0.05,8,11,0.043247196104894615
9,A,0.05,8,12,0.06430380656688597
9,A,0.05,8,13,0.055594825444753866
9,A,0.05,8,14,0.07615840263279411
9,A,0.05,9,0,-0.02532096365495567
9,A,0.05,9,1,0.028920811562022596
9,A,0.05,9,2,-0.5797925905097583
9,A,0.05,9,3,0.17858936551584673
9,A,0.05,9,4,-0.07400927970482746
9,A,0.05,9,5,0.09949360508981987
9,A,0.05,9,6,0.39299615893667256
9,A,0.05,9,7,0.07713632833077425
9,A,0.05,9,8,-0.024182779587204443
9,A,0.05,9,9,-0.23605013320658075
9,A,0.05,9,10,0.026809978354987427
9,A,0.05,9,11,-0.023734598214267374
9,A,0.05,9,12,-0.19129173826357795
9,A,0.05,9,13,-0.1631774915662384
9,A,0.05,9,14,0.09990002602740515
9,B,100,0,0,1.0269824666262881
9,B,100,0,1,0.797073585968707
9,B,100,0,2,0.8354279258892634
9,B,100,0,3,0.8920417283533545
9,B,100,0,4,0.946900605929799
9,B,100,0,5,0.6603870168968135
9,B,100,0,6,1.1705199732465095
9,B,100,0,7,0.7385542353675869
9,B,100,0,8,0.8295697167302427
9,B,100,0,9,0.9259527450196934
9,B,100,0,10,0.7148619126388895
9,B,100,0,11,0.8014041471487869
9,B,100,0,12,1.080926363628758
9,B,100,0,13,0.977769416622915
9,B,100,0,14,1.0707124629707867
9,B,100,1,0,-0.3084938932773953
9,B,100,1,1,-0.5289856674565266
9,B,100,1,2,-0.5925979056741145
9,B,100,1,3,-0.5876413127261738
9,B,100,1,4,-0.8368910466343163
9,B,100,1,5,-0.5988297188390218
9,B,100,1,6,-0.3418184717580599
9,B,100,1,7,-0.27256285731472923
9,B,100,1,8,-0.4589122152152336
9,B,100,1,9,-0.8002722073542529
9,B,100,1,10,-0.8508040302871935
9,B,100,1,11,-0.5823531906374171
9,B,100,1,12,-0.8960155960685215
9,B,100,1,13,-0.643477110652774
9,B,100,1,14,-0.535559583726946
9,B,100,2,0,0.6418688386621811
9,B,100,2,1,0.6974193412790479
9,B,100,2,2,0.7814238277780262
9,B,100,2,3,0.4366291346550971
9,B,100,2,4,0.8964566550665926
9,B,100,2,5,0.7325557518433695
9,B,100,2,6,0.795336767913876
9,B,100,2,7,0.6222888973558697
9,B,100,2,8,0.8500746706176694
9,B,100,2,9,0.6409854732361241
9,B,100,2,10,0.4807646771806605
9,B,100,2,11,1.061323093351335
9,B,100,2,12,-0.6535649235823859
9,B,100,2,13,1.142132660061086
9,B,100,2,14,0.9567062344480636
9,B,100,3,0,-0.15254531802214283
9,B,100,3,1,-0.3563561360975185
9,B,100,3,2,-0.316183638872326
9,B,100,3,3,-0.1961769480488564
9,B,100,3,4,-0.17217241043925574
9,B,100,3,5,-0.23683172237831515
9,B,100,3,6,-0.27935769659456433
9,B,100,3,7,-0.19598334696277037
9,B,100,3,8,-0.24776249419491733
9,B,100,3,9,-0.2477852476980811
9,B,100,3,10,-0.2577520554512212
9,B,100,3,11,-0.44351880643303565
9,B,100,3,12,-0.26937977895697024
9,B,100,3,13,-1.4598622702083741
9,B,100,3,14,-0.19113608939137727
9,B,100,4,0,-0.87028497256131
9,B,100,4,1,-0.7250808603273152
9,B,100,4,2,-0.9183482841142322
9,B,100,4,3,-0.8400575291817005
9,B,100,4,4,-0.7021529332002291
9,B,100,4,5,-0.8332714984516992
9,B,100,4,6,-0.8329843265423855
9,B,100,4,7,-0.8247389477251338
9,B,100,4,8,-0.5708204710176755
9,B,100,4,9,-0.5713262196733023
9,B,100,4,10,-0.8250650936786903
9,B,100,4,11,-0.9090006046914417
9,B,100,4,12,-1.2147294454347821
9,B,100,4,13,-0.7247145495687022
9,B,100,4,14,-0.8652940876878873
9,B,100,5,0,-0.5529362696296678
9,B,100,5,1,-0.6965376735533003
9,B,100,5,2,-0.1804218741712323
9,B,100,5,3,-0.47462199986641745
9,B,100,5,4,-0.20384437580579454
9,B,100,5,5,-0.4195976753644611
9,B,100,5,6,-0.3927662724352876
9,B,100,5,7,-0.37984592596954914
9,B,100,5,8,-0.5627211890336643
9,B,100,5,9,-0.9234066133587557
9,B,100,5,10,-0.44360352050499396
9,B,100,5,11,-0.6903101068046977
9,B,100,5,12,-0.775516373914523
9,B,100,5,13,0.2075152379850905
9,B,100,5,14,0.027800875741302744
9,B,100,6,0,-0.7292547951264452
9,B,100,6,1,-0.43166670713226696
9,B,100,6,2,-0.9165863286291126
9,B,100,6,3,-0.7194554536280874
9,B,100,6,4,-0.45263720911965283
9,B,100,6,5,-0.3886930185819014
9,B,100,6,6,-0.6125670674011574
9,B,100,6,7,-0.5589595963942776
9,B,100,6,8,-0.6390269627429208
9,B,100,6,9,-0.28603877964841573
9,B,100,6,10,-0.3328996148992097
9,B,100,6,11,-0.16793470602357824
9,B,100,6,12,-0.8693529014020571
9,B,100,6,13,0.07629742683128571
9,B,100,6,14,0.23766788383557733
9,B,100,7,0,-0.5216635044173988
9,B,100,7,1,-0.5328382136134306
9,B,100,7,2,-0.42165370488562304
9,B,100,7,3,-0.5263717941751916
9,B,100,7,4,-0.5215357267617876
9,B,100,7,5,-0.26819326569430024
9,B,100,7,6,-0.30434711904618683
9,B,100,7,7,-0.3911556047141132
9,B,100,7,8,-0.5203028042247171
9,B,100,7,9,-0.5404795828337462
9,B,100,7,10,-0.6765708278893309
9,B,100,7,11,-0.4833402163216592
9,B,100,7,12,-0.2766408448564081
9,B,100,7,13,-0.5262390298922686
9,B,100,7,14,-0.22135977672952573
9,B,100,8,0,-0.2871536047305445
9,B,100,8,1,-0.41480166575486627
9,B,100,8,2,-0.14634321528536293
9,B,100,8,3,-0.3102709422216863
9,B,100,8,4,-0.20010379090216376
9,B,100,8,5,-0.5211883808763027
9,B,100,8,6,-0.3052721028366348
9,B,100,8,7,-0.26628852254682356
9,B,100,8,8,-0.19726989820517074
9,B,100,8,9,-0.4000275907500036
9,B,100,8,10,-0.364661136987636
9,B,100,8,11,-0.14324497919857213
9,B,100,8,12,-0.25879171657116445
9,B,100,8,13,-0.12119374221399816
9,B,100,8,14,0.10513688439413146
9,B,100,9,0,-0.47769177488931747
9,B,100,9,1,-0.5860088699590148
9,B,100,9,2,-1.5162423796642672
9,B,100,9,3,-0.5665843242134426
9,B,100,9,4,-1.036933445409693
9,B,100,9,5,-0.5859009311675087
9,B,100,9,6,-0.7234865919129144
9,B,100,9,7,-0.5795803166626905
9,B,100,9,8,-0.4231767986643582
9,B,100,9,9,-0.5538821048774928
9,B,100,9,10,-1.0590115519288
9,B,100,9,11,-0.567580348119778
9,B,100,9,12,-1.2970972967684158
9,B,100,9,13,-0.8930367752797528
9,B,100,9,14,-0.8373972906266836
